t,x,y,event_type,vel,
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,472.02,53.47,0,9.5588
1,472.5,53.623,0,8.8796
1,472.87,53.851,0,8.8596
1,473.19,54.254,0,9.0226
1,473.83,54.648,0,8.9807
1,474.6,54.898,0,7.5873
1,475.12,54.905,0,5.7864
1,475.53,54.877,0,4.0639
1,475.54,54.987,0,2.8026
1,475.35,55.398,0,2.7501
1,475.03,55.686,0,2.7582
1,474.73,55.896,0,2.5763
1,474.68,55.727,0,2.6107
1,474.67,55.359,0,3.1006
1,474.67,54.878,0,3.8372
1,474.73,54.511,0,3.5837
1,474.6,54.276,0,2.3435
1,474.42,54.419,0,1.386
1,474.32,54.608,0,2.0323
1,474.2,54.89,0,2.5198
1,474.17,54.903,0,4.0797
1,473.89,54.783,0,5.7653
1,473.58,54.546,0,6.8536
1,473.19,54.21,0,8.5511
1,472.56,53.654,0,9.9583
1,471.87,53.232,0,10.456
1,471.18,52.967,0,9.5208
1,470.51,53.148,0,8.4886
1,470.04,53.393,0,7.9418
1,469.61,53.874,0,8.1468
1,469.31,54.392,0,8.3602
1,469.05,54.921,0,7.5059
1,468.79,55.306,0,5.3727
1,468.51,55.347,0,4.3507
1,468.1,55.088,0,4.4609
1,467.76,54.935,0,4.4257
1,467.52,54.572,0,3.5483
1,467.39,54.581,0,3.2251
1,467.32,54.819,0,3.3666
1,467.22,55.225,0,4.7305
1,467.08,55.755,0,6.0375
1,466.87,56.128,0,5.6553
1,466.59,56.217,0,5.3418
1,466.23,56.363,0,4.7794
1,465.83,56.353,0,3.7836
1,465.59,56.454,0,3.3859
1,465.49,56.658,0,3.0989
1,465.45,56.788,0,2.0735
1,465.46,56.896,0,1.6585
1,465.52,56.942,0,2.7996
1,465.56,57.042,0,3.3924
1,465.47,57.316,0,4.1989
1,465.4,57.673,0,4.4875
1,465.26,58.055,0,3.6236
1,465.01,58.33,0,2.6634
1,464.72,58.411,0,1.4817
1,464.61,58.266,0,0.95287
1,464.68,58.057,0,2.4684
1,464.96,58.085,0,4.4456
1,465.46,58.122,0,5.6194
1,466.09,58.313,0,5.4901
1,466.5,58.575,0,4.655
1,466.58,58.787,0,3.6489
1,466.53,58.982,0,2.7095
1,466.54,58.886,0,3.6558
1,466.67,58.772,0,4.6682
1,467,58.597,0,5.7807
1,467.53,58.25,0,7.8801
1,468.3,58.158,0,9.3106
1,469.05,58.331,0,9.0636
1,469.56,58.878,0,8.3242
1,469.87,59.652,0,7.5062
1,469.99,60.116,0,5.8825
1,470.06,60.465,0,4.4796
1,470.14,60.45,0,3.9653
1,470.29,60.258,0,4.0965
1,470.7,60.096,0,5.3028
1,471.21,59.96,0,6.3971
1,471.62,59.781,0,6.7458
1,471.89,59.534,0,6.8561
1,472.19,59.339,0,6.9776
1,472.58,59.118,0,7.019
1,473.09,58.735,0,6.3291
1,473.63,58.704,0,5.8213
1,474.06,58.986,0,5.6924
1,474.39,59.377,0,4.4649
1,474.53,59.624,0,2.1758
1,474.48,59.522,0,0.8233
1,474.46,59.457,0,1.0149
1,474.46,59.326,0,0.68367
1,474.5,59.172,0,1.0423
1,474.54,59.296,0,1.4902
1,474.56,59.573,0,2.339
1,474.8,59.664,0,3.3992
1,475.07,59.638,0,4.3046
1,475.39,59.342,0,4.6008
1,475.69,59.376,0,5.8332
1,476.04,59.744,0,7.8956
1,476.23,60.519,0,9.208
1,476.22,61.463,0,9.7841
1,476.09,62.34,0,9.1788
1,476.21,62.898,0,7.1786
1,476.56,62.988,0,6.6577
1,477.08,62.812,0,7.2013
1,477.64,62.8,0,8.6635
1,478.18,63.161,0,10.507
1,478.51,64.054,0,12.293
1,478.42,65.133,0,14.104
1,478.24,66.335,0,15.547
1,478.16,67.483,0,16.387
1,478.14,68.342,0,15.192
1,478.15,69.14,0,14.32
1,478.19,69.966,2,13.996
1,478.13,70.743,2,16.982
1,478.02,71.525,2,23.698
1,477.46,72.971,2,29.355
1,476.61,74.733,2,35.937
1,475.48,76.849,2,44.615
1,474.23,78.547,2,67.689
1,473.26,82.832,2,90.135
1,472.51,87.959,2,126.4
1,470.02,96.107,2,160.06
1,466.32,107.67,2,186.72
1,461.75,122.46,2,201.92
1,456.07,136.21,2,214.43
1,450.72,148.87,2,227.03
1,446.36,161.75,2,225.82
1,443.68,176.57,2,222.47
1,442.57,189.86,2,209.44
1,441.29,204.06,2,203.98
1,440.78,217.76,2,204.1
1,440.72,231.16,2,199.13
1,441.54,240.88,2,191.02
1,443.57,250.65,2,191.17
1,446.08,263.3,2,199.11
1,448.91,277.81,2,197.53
1,451.25,291.81,2,184.54
1,452.9,304.41,2,163.43
1,453.86,313.98,2,136.17
1,454.6,321.13,2,112.01
1,456.08,324.96,2,88.806
1,457.54,328.34,2,77.033
1,458.77,331.98,2,79.025
1,459.47,337.32,2,84.925
1,458.86,343.34,2,89.661
1,457.31,349.28,2,98.849
1,455.25,355.66,2,104.63
1,453.45,362.77,2,102.04
1,452.26,369.8,2,92.52
1,451.96,376.17,2,79.332
1,452.58,381.11,2,61.824
1,453.69,385.06,2,45.715
1,454.62,387.01,2,26.26
1,455.14,386.79,2,5.4115
1,454.79,385.86,1,8.7113
1,453.78,384.78,1,14.286
1,452.49,383.7,1,15.978
1,451.19,382.82,1,13.472
1,450.28,382.48,1,8.7398
1,449.87,382.86,1,6.3912
1,449.92,383.73,1,8.2729
1,450.37,384.76,1,10.602
1,450.78,385.6,1,10.216
1,451.24,386.12,1,8.1226
1,451.59,386.44,1,5.5727
1,451.61,386.56,1,4.02
1,451.25,386.61,1,5.1305
1,450.79,386.8,1,7.0705
1,450.23,387,1,8.4369
1,449.56,387.14,1,8.5964
1,448.88,387.22,1,8.0507
1,448.32,387.17,1,6.555
1,447.99,387.11,1,4.4473
1,447.8,387.05,1,2.7618
1,447.68,387.02,1,2.5977
1,447.73,387.18,1,2.7504
1,447.8,387.45,1,3.9526
1,447.8,387.83,1,4.7065
1,447.79,388.14,1,5.6292
1,447.77,388.44,1,6.3638
1,447.83,388.82,1,7.7468
1,447.89,389.27,1,9.1091
1,447.97,389.92,1,10.306
1,447.98,390.74,1,11.246
1,447.97,391.6,1,11.189
1,447.97,392.45,1,10.513
1,448.03,393.05,1,9.2952
1,448.08,393.52,1,8.7537
1,448.1,393.94,1,8.0013
1,448.1,394.37,1,7.5567
1,448.13,394.83,1,7.8717
1,448.16,395.36,1,8.2846
1,448.13,395.98,1,8.4004
1,448.2,396.61,1,7.5968
1,448.2,397.11,1,5.82
1,448.1,397.42,1,4.2378
1,448.05,397.61,1,3.5846
1,448.12,397.64,1,3.8274
1,448.29,397.65,1,4.9383
1,448.55,397.84,1,6.4949
1,448.89,398.22,1,8.2759
1,449.3,398.89,1,9.8303
1,449.49,399.77,1,10.162
1,449.3,400.6,1,9.4349
1,449.02,401.2,1,8.304
1,448.63,401.59,1,6.804
1,448.36,401.87,1,5.6163
1,448.3,402.03,1,5.7849
1,448.6,402.22,1,6.8402
1,449.01,402.64,1,8.939
1,449.57,403.3,1,10.273
1,449.91,403.99,1,10.037
1,450.14,404.56,1,10.094
1,450.3,405.14,1,10.23
1,450.46,405.7,1,10.671
1,450.65,406.26,1,10.641
1,450.98,406.89,1,11.085
1,451.21,407.59,1,11.848
1,451.56,408.35,1,13.123
1,451.89,409.13,1,13.899
1,452.13,409.97,1,13.669
1,452.44,410.86,1,13.211
1,452.75,411.72,1,12.223
1,453.05,412.53,1,11.112
1,453.28,413.13,1,9.9775
1,453.34,413.59,1,9.0303
1,453.53,413.91,1,8.9253
1,453.87,414.26,1,9.3888
1,454.34,414.73,1,10.104
1,454.92,415.26,1,10.894
1,455.55,415.79,1,11.662
1,456.05,416.33,1,12.269
1,456.46,416.82,1,12.82
1,456.93,417.4,1,13.487
1,457.54,418.09,1,13.827
1,458.13,418.93,1,14.034
1,458.71,419.78,1,13.87
1,459.11,420.61,1,13.38
1,459.38,421.26,1,13.526
1,459.74,421.84,1,13.772
1,460.21,422.44,1,14.267
1,460.82,423.24,1,14.757
1,461.47,424.14,1,15.407
1,462.04,425.16,1,14.944
1,462.51,426.06,1,13.966
1,462.8,426.81,1,12.775
1,462.95,427.38,1,11.797
1,463.09,427.96,1,11.844
1,463.03,428.7,1,12.384
1,462.89,429.66,1,12.35
1,462.81,430.59,1,11.199
1,462.92,431.37,1,10.729
1,463.09,431.95,1,9.8292
1,463.27,432.44,1,8.4277
1,463.36,432.84,1,7.0234
1,463.42,433.2,1,6.1113
1,463.39,433.63,1,5.638
1,463.12,434.13,1,5.0302
1,462.91,434.41,1,3.8507
1,462.91,434.45,1,2.2512
1,462.98,434.46,2,1.6279
1,463.07,434.51,2,2.3827
1,463.05,434.58,2,4.3522
1,462.81,434.63,2,5.8118
1,462.45,434.81,2,8.243
1,461.74,435.2,2,11.355
1,461.16,435.79,2,14.363
1,460.83,436.83,2,16.571
1,460.65,438.03,2,19.041
1,460.68,438.72,2,29.238
1,460.64,439.49,2,50.561
1,459.87,442.75,2,68.414
1,458.57,447.2,2,91.257
1,456.03,453.6,2,113.67
1,452.62,462.09,2,129.88
1,448.66,470.93,2,147.65
1,444.67,480.51,2,156.8
1,441.19,490.11,2,151.52
1,438.45,499.81,2,137.28
1,436.46,510,2,121.09
1,435.42,517.58,2,93.668
1,434.74,522.85,2,68.493
1,434.6,525.28,2,50.11
1,434.81,524.9,2,37.743
1,435.45,525.38,2,38.934
1,436.22,527.65,2,47.117
1,436.7,531.68,2,56.726
1,437.08,537.02,2,61.839
1,437.16,542.43,2,58.774
1,437.37,546.71,2,48.074
1,437.93,548.91,2,33.625
1,438.9,549.49,2,23.518
1,440.33,549.41,2,22.775
1,442.09,549.17,1,23.713
1,443.8,549.17,1,23.247
1,445.35,549.82,1,22.519
1,446.45,550.97,1,20.343
1,447.32,552.28,1,17.813
1,447.9,553.22,1,14.944
1,448.47,553.49,1,13.768
1,449.14,553.3,1,13.635
1,450.08,552.9,1,14.776
1,451.27,552.61,1,14.965
1,452.44,552.67,1,14.438
1,453.43,553.05,1,14.066
1,454.17,553.66,1,13.554
1,454.68,554.22,1,12.589
1,455.15,554.64,1,11.535
1,455.64,555.09,1,11.359
1,456.14,555.48,1,11.385
1,456.76,556.09,1,11.665
1,457.31,556.66,1,11.853
1,457.85,557.16,1,11.447
1,458.39,557.52,1,11.617
1,458.85,557.9,1,12.934
1,459.35,558.56,1,14.074
1,459.8,559.42,1,14.967
1,460.2,560.51,1,15.294
1,460.58,561.65,1,15.714
1,460.86,562.61,1,15.368
1,461.1,563.48,1,14.746
1,461.25,564.16,1,14.438
1,461.22,564.88,1,15.494
1,461.34,565.82,1,18.534
1,461.63,567.09,1,20.943
1,462.04,568.58,1,23.036
1,462.5,570.2,1,23.47
1,462.9,571.81,1,23.283
1,463.23,573.37,1,22.373
1,463.52,574.58,1,21.721
1,463.66,575.76,1,20.88
1,463.93,576.95,1,19.645
1,464.15,578.25,1,19.07
1,464.26,579.6,1,17.131
1,464.3,580.81,1,15.163
1,464.3,581.76,1,12.293
1,464.4,582.39,1,9.2401
1,464.55,582.53,1,7.3399
1,464.83,582.6,1,8.1415
1,465.24,582.84,1,10.51
1,465.58,583.42,1,12.779
1,465.88,584.35,1,16.242
1,466.14,585.68,1,17.576
1,466.28,587.16,1,18.375
1,466.27,588.6,1,17.55
1,465.98,589.7,1,15.452
1,465.52,590.46,1,14.079
1,464.75,590.95,1,14.44
1,463.77,591.22,1,16.157
1,462.57,591.13,1,17.576
1,461.28,591.12,1,17.985
1,459.93,590.86,1,16.912
1,458.75,590.62,1,14.935
1,457.84,590.37,1,12.397
1,457.28,590.11,1,9.8847
1,456.98,589.76,1,7.651
1,456.78,589.31,2,4.6899
1,456.54,588.93,2,5.0893
1,456.31,589.12,2,11.047
1,456.09,590.05,2,16.357
1,456.19,590.81,2,30.506
1,457.09,592.01,2,55.406
1,458.13,595.09,2,88.71
1,457.88,601.18,2,123.51
1,455.27,610.88,2,148.59
1,449.85,622.28,2,164.77
1,442.6,633.65,2,176.36
1,434.71,644.66,2,176.38
1,427.61,653.25,2,161.83
1,422.84,660.17,2,141.43
1,420.14,667.24,2,121.02
1,418.78,674.81,2,107.05
1,418.19,682.8,2,97.954
1,418.46,689.37,2,81.557
1,419.92,693.47,2,64.576
1,422.46,696.09,2,56.968
1,425.94,697.17,2,54.109
1,430.02,697.54,2,53.191
1,434.06,698.06,2,48.665
1,437.47,698.34,2,38.533
1,439.74,698.58,2,25.452
1,441.02,698.66,2,14.831
1,440.97,697.81,2,13.995
1,440,696.35,0,19.673
1,438.69,694.6,0,22.812
1,437.44,692.86,0,22.094
1,436.45,691.75,0,19.563
1,435.59,691.37,0,16.386
1,434.75,691.5,0,13.798
1,433.95,691.85,0,12.855
1,432.95,691.98,0,11.974
1,432.08,691.95,0,10.79
1,431.38,691.92,0,8.2397
1,431.02,691.87,0,5.6416
1,430.96,692.21,0,6.4939
1,431.01,692.86,0,8.5144
1,431.14,693.71,0,8.2612
1,431.33,694.4,0,8.0638
1,431.57,694.78,0,7.2779
1,431.92,695.06,0,6.7234
1,432.25,695.19,0,6.6871
1,432.64,695.08,0,7.8883
1,433.17,694.96,0,10.094
1,433.85,695,0,12.741
1,434.53,695.47,0,16.518
1,435.4,696.08,0,19.944
1,436.67,697.05,0,22.472
1,438.05,698.25,0,23.814
1,439.46,699.44,0,22.753
1,440.56,700.45,0,20.805
1,441.45,701.37,0,17.544
1,442.03,702.11,0,13.871
1,442.07,702.85,0,11.575
1,442,703.51,0,10.343
1,441.81,704.21,0,10.086
1,441.59,704.83,0,8.7044
1,441.52,705.46,0,6.3456
1,441.3,705.79,0,5.1653
1,441.04,705.87,0,5.4475
1,440.72,705.57,0,6.9633
1,440.16,705.08,0,8.4131
1,439.6,704.63,0,9.2883
1,438.83,704.52,0,10.317
1,438.11,704.89,0,10.893
