t,x,y,event_type,vel,
1,201.66,87.245,0,926.96
1,276.79,120.09,0,834.29
1,NaN,NaN,4,NaN
1,350.27,153.05,0,369.17
1,320.66,140.87,0,6.4027
1,320.08,141.3,0,5.304
1,319.72,141.48,0,1.5605
1,319.84,141.23,0,1.4283
1,320.14,141.01,0,3.4139
1,320.53,141.07,0,6.2218
1,321.1,141.35,0,8.8855
1,321.42,141.98,0,9.109
1,321.64,142.81,0,8.3116
1,321.79,143.71,0,6.9526
1,321.91,144.15,0,4.7739
1,322.42,143.89,0,3.8142
1,322.63,143.47,0,3.2054
1,322.62,143.03,0,3.7671
1,322.92,142.81,0,3.4038
1,323.21,142.93,0,4.7765
1,323.37,143.43,0,6.643
1,323.57,143.91,0,9.9121
1,323.66,144.71,0,10.944
1,324.07,145.34,0,11.651
1,324.53,146.06,0,10.958
1,324.67,146.75,0,11.393
1,324.74,147.49,0,12.516
1,323.96,148.53,0,10.537
1,323.85,149.19,0,10.897
1,324.5,149.54,0,10.836
1,325.45,149.8,0,10.474
1,326.87,149.75,0,9.3504
1,327.84,149.81,0,10.511
1,328.14,149.98,0,10.902
1,328.18,150.35,0,10.023
1,327.93,150.91,0,9.2995
1,328.37,151.36,0,12.515
1,329.65,151.81,0,16.229
1,331.41,152.15,0,15.288
1,332.45,152.68,0,14.74
1,332.6,153.53,0,12.509
1,332.5,154.54,0,11.001
1,332.52,155.34,0,9.1475
1,332.68,155.77,0,6.0224
1,332.73,155.97,0,4.242
1,333.22,155.86,0,3.9443
1,333.81,155.74,0,4.3961
1,333.81,155.82,0,3.5503
1,333.56,156.25,0,4.227
1,333.31,156.77,0,4.7376
1,333.07,157.14,0,5.0487
1,332.94,157.42,0,5.0436
1,332.87,157.49,0,4.7199
1,332.83,157.55,0,4.8473
1,332.75,157.82,0,5.6562
1,332.89,158.31,0,7.4106
1,332.9,159.13,0,8.1843
1,332.84,159.81,0,7.5774
1,332.57,160.17,0,7.0609
1,332.1,160.41,0,6.3552
1,331.58,160.45,0,6.4301
1,330.9,160.29,0,6.6327
1,330.33,160.07,0,5.2531
1,330.14,159.87,0,2.1815
1,330.19,159.8,0,2.0817
1,330.42,159.76,0,4.751
1,330.8,159.83,0,7.8096
1,331.44,160.26,0,10.033
1,332.08,160.93,0,12.002
1,332.56,161.76,0,12.502
1,332.89,162.63,0,12.624
1,332.91,163.6,0,12.001
1,332.69,164.41,0,9.8653
1,332.59,164.98,0,8.3764
1,332.82,165.33,0,7.0258
1,333.41,165.52,0,6.8783
1,333.8,165.69,0,7.3306
1,334.42,165.78,0,7.9637
1,335.07,165.68,0,8.134
1,335.45,165.6,0,7.7238
1,335.64,165.74,0,8.5375
1,336.24,165.57,0,8.5933
1,337.15,165.42,0,8.1096
1,337.83,165.35,0,6.753
1,338.09,165.51,0,5.185
1,338.27,165.65,0,6.1804
