t,x,y,event_type,vel,
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,491.27,369.83,0,1.0878
1,491.28,369.63,0,1.353
1,491.38,369.47,0,1.0533
1,491.46,369.51,0,2.6224
1,491.52,369.69,0,4.6065
1,491.61,370.1,0,6.531
1,491.73,370.69,0,8.0538
1,492,371.28,0,8.0921
1,492.34,371.69,0,8.3517
1,492.73,372.05,0,9.6013
1,493.33,372.38,0,10.425
1,493.92,372.57,0,11.014
1,494.63,372.78,0,11.991
1,495.42,373.09,0,12.138
1,496.26,373.37,0,11.754
1,497.09,373.68,0,11.042
1,497.67,373.95,0,9.4405
1,498.05,374.17,0,8.6479
1,498.3,374.64,0,8.6239
1,498.52,375.08,0,8.1726
1,498.9,375.52,0,7.8993
1,499.56,375.7,0,7.6648
1,500.26,375.48,0,7.5551
1,500.87,375.1,0,6.9513
1,501.28,374.73,0,5.3413
1,501.37,374.6,0,4.3252
1,501.37,374.84,0,4.0208
1,501.53,375.11,0,4.4138
1,501.88,375.14,0,5.0639
1,502.4,374.73,0,5.1547
1,502.78,374.2,0,4.4638
1,503.08,373.82,0,3.1256
1,503.17,373.75,0,3.7959
1,503.07,374.33,0,6.1629
1,503.08,375.17,0,8.6989
1,503.21,376.06,0,9.1751
1,503.41,376.67,0,7.7401
1,503.72,377.04,0,4.8045
1,504,377.22,0,3.2391
1,504.32,376.83,0,2.5127
1,504.41,376.47,0,2.2117
1,504.33,376.21,0,1.7328
1,504.18,375.96,0,1.8184
1,503.9,376.03,0,2.2488
1,503.57,376.31,0,2.5488
1,503.54,376.78,0,3.3262
1,503.7,377.15,0,2.5122
1,503.96,377.16,0,1.173
1,504.02,377.01,0,2.4508
1,503.88,376.67,0,4.162
1,503.51,376.43,0,5.8251
1,502.94,376.28,0,7.3798
1,502.27,376.23,0,8.5184
1,501.79,376.25,0,8.8177
1,501.3,376.35,0,8.9964
1,500.71,376.53,0,8.7646
1,500.08,376.36,0,9.0981
1,499.5,376.07,0,9.4695
1,498.95,375.66,0,9.071
1,498.51,375.16,0,8.4682
1,498.2,374.67,0,7.2565
1,497.96,374.28,0,5.724
1,497.67,374.23,0,5.2255
1,497.17,374.39,0,4.3772
1,496.81,374.68,0,3.5166
1,496.72,374.99,0,3.1647
1,496.79,375.19,0,2.601
1,496.96,375.37,0,2.3968
1,497.18,375.45,0,2.5997
1,497.45,375.46,0,2.5688
1,497.64,375.46,0,2.2319
1,497.6,375.2,0,2.2696
1,497.59,374.97,0,2.4209
1,497.55,374.6,0,1.1681
1,497.42,374.47,0,3.029
1,497.26,374.72,0,6.0105
1,497.04,375.45,0,7.4225
1,496.82,376.26,0,6.7184
1,496.48,376.89,0,4.5135
1,496.21,376.89,0,3.4512
1,496.19,376.85,0,2.6069
1,496.28,376.67,0,1.9767
1,496.58,376.59,0,2.9529
1,496.98,376.78,0,3.9428
1,497.4,377.05,0,3.6759
1,497.64,377.17,0,2.1638
1,497.61,377.04,0,0.62589
1,497.47,376.63,0,2.3292
1,497.32,376.48,0,2.0329
1,497.32,376.4,0,2.4503
1,497.58,376.41,0,3.2902
1,497.84,376.63,0,5.2323
1,498.22,376.92,0,6.259
1,498.64,377.26,0,6.8467
1,499.02,377.5,0,7.0693
1,499.39,377.75,0,6.7589
1,499.74,377.89,0,5.8367
1,500.19,377.78,0,6.0784
1,500.69,377.62,0,6.6264
1,501.03,377.54,0,6.3177
1,501.39,377.62,0,5.9415
1,501.71,377.75,0,5.9106
1,502.18,377.9,0,4.5054
1,502.52,378.09,0,3.4556
1,502.71,378.16,0,2.6201
1,502.76,378.11,0,1.4589
1,502.71,378,0,0.7577
1,502.64,378.04,0,0.80679
1,502.63,378.06,0,0.90626
1,502.65,378.13,0,2.1567
1,502.9,378.39,0,3.0491
1,502.83,378.66,0,3.6936
1,502.53,378.82,0,3.806
1,502.25,379.14,0,3.1451
1,501.93,379.21,0,2.2954
1,501.8,379.17,2,2.2803
1,501.8,378.94,2,2.8477
1,501.97,378.86,2,6.4143
1,501.82,378.83,2,10.028
1,501.45,379.67,2,27.665
1,500.37,379.35,2,55.388
1,498.75,376.37,2,85.685
1,496.95,370.45,2,123.44
1,494.09,360.75,2,154.81
1,489.51,348.98,2,179.72
1,483.06,336.65,2,193.54
1,475.66,323.56,2,185.81
1,469.38,313.36,2,162.43
1,465.29,305.23,2,147.52
1,463.49,296.81,2,129.22
1,463.84,289.28,2,106.03
1,464.51,282.63,2,89.496
1,464.48,277.97,2,73.019
1,463.05,274.79,2,66.47
1,460.38,271.11,2,68.083
1,457.44,268.48,2,62.048
1,454.9,266.21,2,51.439
1,452.24,262.79,2,45.159
1,449.85,259.92,2,33.752
1,448.12,259.01,2,20.337
1,447.27,259.61,3,10.733
1,447.32,261.69,3,14.72
1,447.82,263.67,3,18.239
1,448.91,265.1,3,17.471
1,450.15,265.75,3,13.269
1,451.13,265.79,3,9.5055
1,451.76,265.11,3,11.717
1,451.98,264.15,3,13.724
1,451.74,262.78,3,15.209
1,451.28,261.54,3,13.86
1,450.86,260.4,3,11.961
1,450.64,259.63,3,7.8107
1,450.66,259.41,3,2.9282
1,450.73,259.77,3,1.3416
1,450.73,260.26,1,2.3703
1,450.67,260.56,1,1.474
1,450.56,260.76,1,1.3668
1,450.47,260.54,1,3.5378
1,450.62,260.06,1,4.5131
1,450.79,259.52,1,5.5361
1,450.86,258.95,1,4.5798
1,450.77,258.68,1,2.7
1,450.59,258.64,1,1.1616
1,450.45,258.75,1,1.7374
1,450.54,259.13,1,2.6936
1,450.86,259.17,1,3.297
1,451.43,259.06,1,4.7392
1,451.91,258.83,1,4.7559
1,451.96,258.3,1,5.4659
1,451.77,257.82,1,5.656
1,451.41,257.44,1,6.2419
1,451.05,257.02,1,5.4381
1,450.84,256.84,1,3.3916
1,450.73,256.78,1,1.9134
1,450.79,256.79,1,1.1463
1,450.89,256.84,1,1.4109
1,450.79,256.87,1,2.8507
1,450.54,256.87,1,3.1311
1,450.22,256.77,1,3.0029
1,449.97,256.42,1,2.6006
1,449.73,256.35,1,1.7132
1,449.61,256.39,1,1.7502
1,449.69,256.63,1,2.5282
1,449.97,257.05,1,2.7504
1,450.27,257.2,1,2.4657
1,450.4,257.17,1,1.6699
1,450.5,256.99,1,1.8447
1,450.62,256.68,1,1.9771
1,450.61,256.63,1,2.0289
1,450.48,256.42,1,1.8603
1,450.35,256.44,1,1.1249
1,450.33,256.54,1,0.94311
1,450.32,256.53,1,0.55489
1,450.25,256.57,1,1.454
1,450.19,256.56,1,2.222
1,450.22,256.39,1,3.1885
1,450.3,256.14,1,3.1009
1,450.3,255.64,1,2.763
1,450.38,255.3,1,1.1469
1,450.31,255.26,1,0.68793
1,450.39,255.5,1,2.8048
1,450.34,255.96,1,3.9666
1,450.25,256.55,1,2.7679
1,450.17,256.86,1,2.6595
1,449.97,256.58,1,4.0373
1,449.69,255.96,1,4.6776
1,449.55,255.37,1,4.5324
1,449.27,255.05,1,3.9429
1,449.31,254.88,1,3.7124
1,449.4,254.93,1,3.8152
1,449.65,255.08,1,4.507
1,450.07,254.87,1,5.0096
1,450.35,254.12,1,4.0769
1,450.39,253.49,1,1.8874
1,450.36,253.43,1,0.65609
1,450.19,253.76,1,2.0532
1,450.11,254.28,1,2.6848
1,450.04,254.76,1,2.7681
1,450.17,255.01,1,2.0807
1,450.6,254.91,2,1.8089
1,451.33,254.34,2,6.0371
1,451.44,253.83,2,17.937
1,450.48,253.84,2,33.302
1,448.6,253.98,2,56.15
1,444.26,254.26,2,77.619
1,437.44,254.85,2,91.942
1,429.64,256.3,2,97.924
1,422.1,258.92,2,93.885
1,416.22,262.38,2,79.11
1,412.27,266,2,60.058
1,410.72,269.53,2,38.873
1,411.58,271.69,2,21.408
1,412.97,272.33,2,17.132
1,414.69,271.62,2,21.931
1,416.74,270.14,2,26.91
1,418.55,268.56,2,26.31
1,420.05,267.39,2,21.815
1,420.96,266.43,2,16.136
1,421.34,265.9,2,9.6416
1,421.3,265.39,3,5.7344
1,420.73,265.16,3,7.2707
1,419.97,265.28,3,10.269
1,419.1,265.58,3,12.348
1,418.13,266.09,3,12.576
1,417.34,266.95,3,10.818
1,416.79,267.81,3,6.7744
1,416.7,268.2,3,2.3959
1,416.94,267.96,1,3.4638
1,417.17,267.2,1,5.3091
1,417.29,266.52,1,5.8417
1,417.22,265.92,1,5.2198
1,416.96,265.59,1,3.8762
1,416.67,265.69,1,3.1356
1,416.58,265.9,1,2.618
1,416.6,265.91,1,2.7222
1,416.47,265.8,1,2.7201
1,416.32,265.54,1,2.9003
1,415.99,265.53,1,3.0018
1,415.67,265.5,1,3.273
1,415.48,265.37,1,2.3379
1,415.4,265.37,1,0.80529
1,415.52,265.34,1,0.88055
1,415.66,265.31,1,1.9363
1,415.74,265.21,1,1.4963
1,415.84,265.17,1,1.3693
1,415.9,265.21,1,0.93205
1,415.98,265.08,1,0.74823
1,415.96,264.83,1,1.2395
1,415.77,264.76,1,1.2873
1,415.67,264.94,1,2.0804
1,415.5,265.12,1,2.0464
1,415.38,265.14,1,1.84
1,415.33,265.21,1,2.9823
1,415.27,265.41,1,3.3629
1,415.21,265.63,1,3.0953
1,415.29,265.96,1,2.4001
1,415.43,266.11,1,2.4071
1,415.74,266.22,1,2.3173
1,415.91,266.19,1,1.6955
1,416.07,266.03,1,2.346
1,416.19,265.69,1,2.5996
1,416.06,265.48,1,1.776
1,415.84,265.45,1,2.0256
1,415.68,265.57,1,2.1197
1,415.51,265.56,1,1.7519
1,415.41,265.51,1,3.5692
1,415.4,265.9,1,4.6517
1,415.51,266.38,1,5.2746
1,415.68,266.82,1,4.1429
1,415.61,267.17,1,2.6641
1,415.5,267.36,1,1.9265
1,415.3,267.31,1,1.4896
1,415.15,267.1,1,1.3141
1,415.07,266.96,1,0.97859
1,415.08,267.24,1,1.1664
1,415.24,267.22,1,1.9509
1,415.43,267.03,1,1.716
1,415.55,266.89,1,2.7549
1,415.6,267,1,3.3741
1,415.44,267.28,1,3.3868
1,415.18,267.71,1,2.5833
1,414.93,268.2,1,2.1688
1,414.73,268.3,1,2.561
1,414.66,267.87,1,2.8517
1,414.59,267.31,1,3.415
1,414.51,267.12,1,2.9841
1,414.23,267.39,1,3.1217
1,413.83,267.82,1,3.3942
1,413.5,268.22,1,3.0071
1,413.48,268.35,1,1.9749
1,413.63,268.18,1,1.2971
1,413.86,268.01,1,2.4993
1,414.15,267.97,1,3.012
1,414.37,268.21,1,2.9922
1,414.41,268.59,1,2.4651
1,414.33,268.8,1,2.856
1,414.19,268.99,1,2.496
1,414.15,269.07,1,1.621
1,414.06,269.08,1,1.2589
1,414,268.97,1,2.3758
1,414.1,269.03,1,4.0522
1,414.13,269.41,1,5.9862
1,414.18,270.01,1,7.0037
1,414.16,270.54,1,6.5138
1,414.14,271.21,1,5.3785
1,414.18,271.65,1,3.5812
1,414.17,271.68,1,2.2539
1,414.17,271.51,1,0.5402
1,414.2,271.36,1,0.88069
1,414.2,271.38,1,0.94706
1,414.32,271.39,1,1.1665
1,414.44,271.34,1,0.3551
1,414.56,271.41,1,1.3116
1,414.49,271.37,1,2.4172
1,414.33,271.4,1,2.9732
1,414.15,271.71,1,3.8265
1,413.94,272.02,1,4.6266
1,413.83,272.55,1,4.5663
1,413.81,272.85,1,3.6788
1,413.76,272.96,1,2.0825
1,413.64,272.99,1,0.87259
1,413.56,272.86,1,1.4035
1,413.53,272.72,1,1.6064
1,413.43,272.65,1,1.5909
1,413.38,272.54,1,2.2584
1,413.29,272.54,1,2.5333
1,413.11,272.64,1,2.5344
1,412.83,272.8,1,3.2473
1,412.52,272.88,1,3.611
1,412.24,272.63,1,3.0015
1,412.2,272.21,1,3.0664
1,412.38,271.85,1,2.5863
1,412.78,271.67,1,3.0331
1,413.15,271.68,1,2.5851
1,413.38,272.13,1,2.4291
1,413.47,272.52,1,2.4081
1,413.27,272.77,1,2.4456
1,412.86,272.76,1,1.6181
1,412.71,272.52,1,0.89248
1,412.71,272.39,1,0.51794
1,412.86,272.43,1,1.7315
1,413.11,272.57,1,2.6065
1,413.31,272.8,1,3.34
1,413.57,272.91,1,2.8864
1,413.72,272.83,1,2.3849
1,413.81,272.67,1,1.9632
1,413.96,272.64,1,2.0311
1,414.09,272.68,1,1.3227
1,414.16,272.67,1,1.8269
1,414.23,272.72,1,3.5121
1,414.19,273,1,4.8126
1,414.2,273.48,1,5.5108
1,414.18,273.89,1,4.4764
1,414.23,274.34,1,2.8666
1,414.36,274.69,1,2.599
1,414.62,274.64,1,2.2031
1,414.78,274.38,1,4.4132
1,414.91,273.75,1,5.4797
1,414.99,273.19,1,3.5858
1,415.03,272.92,1,1.6799
1,415.1,272.96,1,2.2551
1,415.22,273.32,1,4.4567
1,415.31,273.84,1,4.6403
1,415.4,274.45,1,4.4972
1,415.28,274.98,1,3.4281
1,414.91,274.98,1,1.5888
1,414.63,274.62,1,2.7685
1,414.54,274.21,1,4.3419
1,414.9,273.77,1,5.7718
1,415.55,273.55,1,6.2787
1,416.24,273.52,1,5.9152
1,416.86,273.71,1,5.9978
1,417.09,274.14,1,6.5264
1,416.94,274.66,1,6.5507
1,416.74,275.17,1,6.0682
1,416.57,275.64,1,5.2162
1,416.64,275.99,1,4.268
1,416.73,276.17,1,3.8138
1,416.84,276.22,1,2.6907
1,416.87,276.36,1,2.0795
1,416.73,276.44,1,2.4697
1,416.65,276.54,1,4.1406
1,416.47,276.68,1,6.2215
1,416.14,277.03,1,7.7238
1,415.66,277.58,1,6.4515
1,415.18,277.89,1,5.6037
1,414.75,278.12,1,3.9671
1,414.44,278.06,1,1.931
1,414.41,277.93,1,2.0581
1,414.7,277.53,1,3.8428
1,415.01,277.04,1,3.771
1,415.2,276.8,1,1.1567
1,415.1,276.96,1,1.8391
1,414.92,277.13,1,2.3721
1,414.61,277.37,1,2.7236
