t,x,y,event_type,vel,
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,368.65,549.42,0,677.98
1,391.34,510.24,0,643.79
1,417.79,476.95,0,585.37
1,443.82,446.14,0,527.37
1,465.01,419.77,0,449.83
1,478.08,398.21,0,357.33
1,482.93,382.74,0,261.04
1,486.32,371.67,0,187.99
1,488.36,363.59,0,131.82
1,490.28,357.61,0,90.061
1,491.9,352.65,0,45.91
1,493.6,352.38,0,29.749
1,495.45,355.56,0,46.675
1,497.19,360.68,0,61.871
1,498.8,366.67,0,70.428
1,499.99,372.6,0,68.552
1,500.76,377.24,0,60.623
1,501.09,380.26,0,46.329
1,501.1,381.11,0,26.602
1,500.87,382.78,0,19.785
1,500.76,384.14,0,13.996
1,500.76,384.58,0,9.0856
1,501.12,384.48,0,7.5278
1,501.76,384.33,0,8.8363
1,502.61,383.89,0,9.7552
1,503.36,383.96,0,10.175
1,503.99,384.43,0,10.203
1,504.48,384.94,0,10.095
1,505.03,385.39,0,9.3616
1,505.38,385.7,0,7.8362
1,505.72,386.05,0,6.6911
1,506.06,386.21,0,6.5647
1,506.53,386.17,0,5.767
1,506.87,386.11,0,5.0484
1,507.17,386.08,0,5.2948
1,507.44,386.09,0,6.6772
1,507.67,386.59,0,8.3329
1,507.71,387.43,0,10.043
1,507.59,388.41,0,11.598
1,507.24,389.37,0,10.799
1,506.88,390.05,0,9.0554
1,506.39,390.41,0,6.141
1,505.96,390.43,0,3.0601
1,505.78,390.23,0,0.94401
1,505.88,390.05,0,0.98901
1,506.16,389.85,0,3.6832
1,506.45,390.04,0,5.7069
1,506.71,390.53,0,7.7802
1,506.95,391.05,0,9.7547
1,507.26,391.76,0,11.839
1,507.73,392.41,0,13.031
1,508.41,393.05,0,13.688
1,509.12,393.73,0,13.011
1,509.69,394.31,0,12.67
1,510.25,395,0,12.672
1,510.92,395.51,2,10.931
1,507.64,395.96,2,52.645
1,504.52,397.46,2,158.77
1,510.4,398.59,2,309.14
1,531.69,396.18,2,469.49
1,567.76,387.05,2,627.58
1,620.77,370.49,2,723.48
1,681.76,349.32,2,742.52
1,740.01,325.44,2,659.06
1,778.7,305.66,2,495.01
1,796.86,294.09,2,313.06
1,801.34,290.37,2,157.98
1,797.99,291.39,2,46.793
1,790.67,293.76,3,24.035
1,787.56,295.72,3,36.635
1,786.9,297.16,3,33.753
1,788.17,297.04,3,20.948
1,786.94,298.14,3,27.06
1,783.95,299.84,3,35.308
1,781.12,301.74,3,35.794
1,778.97,303.16,3,30.675
1,777.75,304.11,3,22.607
1,777.11,304.4,3,14.762
1,776.71,304.39,3,9.5795
1,776.43,304.42,3,7.5677
1,776.13,304.58,3,6.6171
1,775.75,304.8,0,7.0939
1,775.36,305.19,0,7.3185
1,775.07,305.47,0,7.4466
1,774.85,305.89,0,8.573
1,774.68,306.42,0,9.4667
1,774.53,306.97,0,10.89
1,774.26,307.66,0,11.896
1,773.68,308.52,0,11.176
1,773.08,309.28,0,8.1818
1,772.63,309.78,0,5.3213
1,772.6,309.96,0,2.2977
1,772.67,309.88,0,3.6016
1,773.21,309.71,0,7.285
1,774.01,309.27,0,9.3405
1,774.47,308.91,0,11.643
1,774.93,308.61,0,13.367
1,776.03,308.3,0,11.961
1,776.85,308.11,0,12.915
1,778.2,308.16,0,9.5027
1,779.08,308.54,0,6.7098
1,779.16,309.24,0,10.527
1,778.36,310.1,0,14.636
1,776.71,310.99,0,19.259
1,774.9,311.53,0,19.907
1,773.28,311.67,0,14.534
1,772.06,311.6,0,11.254
1,772.19,311.32,0,4.8305
1,772.5,311.12,0,1.9328
1,772.61,311.15,0,2.3435
1,772.64,311.44,0,3.9062
1,772.58,311.87,0,5.5837
1,772.17,312.34,0,6.5251
1,771.05,312.76,0,3.209
1,771.18,312.97,0,1.1579
1,771.63,312.8,0,3.8568
1,772.24,312.43,0,4.0704
1,772.65,311.87,0,2.8483
1,772.74,311.49,0,3.0058
1,772.48,311.33,0,5.5248
1,771.67,311.53,0,9.714
1,770.36,312.09,0,14.459
1,769.79,312.69,0,14.145
1,768.98,313.11,0,14.241
1,768.29,313.61,0,12.922
1,767.57,314.05,0,11.624
1,766.8,314.58,0,9.8521
1,766.22,315.12,0,6.0832
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,271.51,430.17,0,46.349
1,269.37,427.01,0,47.393
1,263.64,424.86,0,45.339
1,264.12,423.04,0,41.982
1,268.92,419.96,0,64.188
1,273.08,416.25,0,78.139
1,277.48,412.84,0,82.807
1,282.48,410.22,0,81.882
1,287.69,408.77,0,76.985
1,292.65,407.96,0,74.798
1,297.57,407.2,0,72.201
1,302.15,405.86,0,64.077
1,305.6,403.99,0,52.951
1,307.63,401.75,0,43.649
1,308.99,399.12,0,37.961
1,309.78,396.91,0,35.588
1,310.17,395.24,0,33.962
1,310.26,393.96,0,31.462
1,310.73,392.38,0,32.949
1,311.84,390.24,0,38.284
1,313.21,387.79,0,45.171
1,315.04,385.48,0,54.082
1,318.12,383.42,0,64.097
1,322.37,382.01,0,72.134
1,327.72,380.84,0,78.376
1,333.81,380.03,0,80.264
1,339.8,379.37,0,75.191
1,344.97,378.67,0,62.948
1,348.63,377.76,0,46.606
1,350.22,376.74,0,34.629
1,350.5,375.39,0,31.449
1,350.73,373.65,0,30.963
1,351.31,371.68,0,31.611
1,352.77,370.07,0,31.122
1,354.77,368.68,0,31.765
1,356.94,367.47,0,33.306
1,358.89,366.39,0,34.138
1,360.16,365.49,0,32.182
1,361.26,364.73,0,32.535
1,362.93,364.06,0,40.434
1,365.67,363.39,0,48.609
1,369.29,362.65,0,56.793
1,373.07,361.83,0,65.117
1,377.38,360.56,0,70.267
1,382.2,358.86,0,71.509
1,387.07,356.89,0,68.294
1,391.47,355.45,0,61.396
1,395.1,354.32,0,50.616
1,398.27,353.33,0,38.098
1,400.09,352.76,0,23.697
1,400.38,352.86,0,11.955
1,400.19,353.07,0,7.5656
1,399.87,353.1,0,8.4142
1,399.82,352.94,0,13.02
1,400.5,352.91,0,19.867
1,402.14,352.5,0,29.076
1,404.71,351.9,0,38.584
1,407.49,351.49,0,47.731
1,410.72,351.69,0,54.399
1,414.4,352.09,0,59.922
1,418.47,352.42,0,64.111
1,422.68,352.53,0,69.275
1,427.38,352.22,0,73.564
1,432.59,351.56,0,72.834
1,438.02,350.92,0,63.899
1,442.5,350.56,0,48.428
1,445.68,350.8,0,32.606
1,447.04,351.4,0,18.613
1,446.57,352.29,0,12.415
1,444.81,353.32,0,12.273
1,443.18,354.19,0,15.232
1,443.44,354.94,0,29.735
1,446.26,355.37,0,50.142
1,450.92,355.38,0,68.652
1,457.01,354.87,0,79.779
1,463.42,354.01,0,84.269
1,470.85,353.14,0,64.84
1,479.8,352.12,0,11.921
1,482.37,350.37,0,126.28
1,471.47,352.38,0,221.12
1,447.48,357.12,0,259.22
1,419.17,363.24,0,249.9
1,395.49,369.05,0,213.08
1,380.51,372.53,0,157.8
1,377.24,373.2,0,75.967
1,385.35,370.91,0,13.738
1,394.84,366.68,0,59.136
1,398.29,365.35,0,49.42
1,396.44,365.33,0,22.724
1,395.17,366.03,0,13.349
1,396.58,366.7,0,25.646
1,399.59,365.98,0,39.461
1,402.81,364.47,0,44.976
1,405.98,362.77,0,46.455
1,408.48,361.64,0,48.225
1,410.99,360.69,0,48.088
1,413.7,359.87,0,50.086
1,416.63,359.04,0,55.094
1,419.78,358.17,0,60.381
1,423.77,357.18,0,68.241
1,428.7,356.09,0,73.745
1,433.86,355.38,0,75.441
1,439.4,354.96,0,66.514
1,444.63,354.73,0,53.364
1,448.24,354.65,0,35.053
1,449.48,354.7,0,17.788
1,448.69,354.38,0,9.4493
1,447.28,353.79,0,8.0382
1,446.23,352.89,0,7.5448
1,446.02,352.21,0,7.5343
1,447.41,351.6,0,16.046
1,449.01,351.9,0,28.198
1,450.96,352.45,0,40.651
1,453.43,353.31,0,49.469
1,456.57,353.88,0,55.373
1,460.84,353.96,0,61.963
1,465.69,353.57,0,67.28
1,470.45,353.08,0,72.729
1,475.34,352.29,0,73.374
1,479.87,351.68,0,65.286
1,484.3,351.17,0,52.431
1,488.06,351.26,0,38.701
1,490.44,351.83,0,25.241
1,491.34,352.47,0,11.712
1,490.73,352.84,0,0.61558
1,489.04,352.89,0,9.4024
1,487.29,352.39,0,7.4269
1,486.4,351.49,0,9.0051
1,487.14,350.7,0,24.506
1,489.43,350.45,0,37.213
1,492.69,350.72,0,47.778
1,496.82,351.43,0,55.857
1,501.25,352.26,0,60.263
1,505.28,353.45,0,61.844
1,508.55,354.65,0,60.542
1,511.8,355.56,0,58.365
1,515.43,356.2,0,58.048
1,519.6,356.16,0,57.544
1,523.66,355.74,0,53.625
1,527.29,355.26,0,48.776
1,530.31,354.99,0,41.588
1,532.61,355.33,0,31.598
1,534.03,356.13,0,23.249
1,535.17,357.28,0,15.559
1,535.57,358.45,0,9.5622
1,535.27,359.04,0,8.354
1,534.26,359.2,0,9.7393
1,532.84,359.01,0,10.036
1,531.57,358.76,0,4.9469
1,531.04,358.63,0,4.8302
1,531.5,358.68,0,13.869
1,533.19,358.69,0,24.193
1,535.59,358.56,0,30.838
1,538.15,358.12,0,34.272
1,540.6,357.69,0,35.317
1,542.77,357.27,0,35.818
1,544.73,357.12,0,34.88
1,546.73,357.13,0,35.009
1,548.77,357.16,0,39.086
1,551.19,357.06,0,43.751
1,554.39,356.67,0,46.142
1,557.81,356.22,0,45.355
1,561.04,356.14,0,42.856
1,563.74,356.57,0,40.372
1,566.09,357.47,0,38.975
1,567.63,358.63,0,41.284
1,569.29,359.87,0,43.37
1,571.83,360.94,0,46.942
1,575.43,361.64,0,49.949
1,579.42,362.1,0,49.721
1,583.12,362.51,0,46.781
1,586.11,362.83,0,41.577
1,588.27,362.89,0,36.053
1,589.62,362.72,0,29.537
1,591.06,362.32,0,28.097
1,592.66,361.69,0,28.509
1,594.67,361.11,0,28.328
1,596.68,360.76,0,27.803
1,598.49,360.8,0,26.149
1,600.1,360.96,0,23.701
1,601.65,361.09,0,18.923
1,602.85,361.34,0,14.766
1,603.54,361.75,0,10.623
1,603.77,362.23,0,8.1629
1,603.52,362.8,0,7.7137
1,602.98,363.49,0,8.0258
1,602.53,364.11,0,9.5946
1,602.63,364.53,0,12.822
1,603.49,364.91,0,17.615
1,604.73,365.52,0,22.679
1,606.42,366.46,0,27.212
1,608.21,367.6,0,30.096
1,609.85,368.7,0,31.747
1,611.71,369.56,0,33.047
1,613.52,370.14,0,36.045
1,615.73,370.44,0,41
1,618.54,370.43,0,45.52
1,621.82,370.06,0,48.137
1,625.27,369.49,0,49.963
1,627.16,368.89,0,67.582
1,628.81,368.22,0,109.06
1,637.01,367.46,0,130.3
1,649.47,366.49,0,119.68
1,660.07,365.33,0,108.21
1,668.63,363.83,0,94.25
1,674.6,362.27,0,73.761
1,676.71,360.95,0,46.437
1,674.11,360.2,0,14.022
1,670.57,360.06,0,3.6921
1,672.63,360.44,0,17.832
1,676.62,361,0,34.901
1,678.35,361.74,0,30.403
1,680.11,362.06,0,27.565
1,681.74,362.21,0,29.948
1,683.27,361.7,0,35.303
1,685.28,360.47,0,39.577
1,687.74,358.99,0,41.582
1,690.56,357.51,0,42.516
1,693.62,356.39,0,41.109
1,696.63,355.88,0,36.975
1,699.14,355.86,0,30.994
1,700.64,356.53,0,23.141
1,701.48,357.43,0,17.177
1,702.06,358.25,0,13.404
1,702.38,358.99,0,11.375
1,702.35,359.61,0,10.427
1,702.04,360.13,0,11.936
1,701.57,360.8,0,13.214
1,700.8,361.54,0,12.943
1,700.04,362.21,0,12.243
1,699.39,362.93,0,11.592
1,698.76,363.54,0,8.5852
1,698.48,363.73,0,5.7604
1,698.31,363.56,0,5.6279
1,698.09,363.01,0,8.1204
1,697.96,362.32,0,9.4026
1,697.69,361.66,0,11.203
1,697.44,360.94,0,13.534
1,697.02,360.18,0,14.613
1,696.3,359.52,0,15.662
1,695.44,358.83,0,16.103
1,694.28,358.17,0,15.67
1,693.14,357.56,0,13.198
1,692.15,356.93,0,8.0328
1,691.37,356.55,0,15.338
1,692.3,356.28,0,32.322
1,695.3,356.04,0,45.587
1,699.56,355.9,0,56.059
1,704.46,356.02,0,62.232
1,709.42,356.37,0,62.897
1,713.78,356.78,0,59.191
1,717.07,357.22,0,49.864
1,719.13,357.58,0,39.363
1,721.3,357.84,0,34.258
1,723.59,357.92,0,31.27
1,725.44,357.72,0,25.992
1,726.87,357.28,0,21.042
1,727.97,356.67,0,16.61
1,728.65,356.09,0,12.637
1,729.22,355.77,0,9.3884
1,729.56,355.78,0,6.1654
1,729.81,356.07,0,4.3293
1,730.06,356.33,0,3.3512
1,730.26,356.45,0,3.7788
1,730.28,356.51,0,3.9877
1,730.24,356.64,0,4.1324
1,730.14,356.98,0,3.6577
1,730.11,357.41,0,3.6547
1,730.29,357.86,0,5.0193
1,730.62,358.07,0,7.3372
1,731.25,357.81,0,11.023
1,731.97,357.15,0,14.968
1,732.77,356.25,0,17.882
1,733.76,355.24,0,19.171
1,734.7,354.31,0,19.098
1,735.62,353.47,0,18.612
1,736.66,352.82,0,17.844
1,737.61,352.3,0,16.878
1,738.6,352.01,0,16.449
1,739.55,351.81,0,16.092
1,740.54,351.7,0,15.832
1,741.65,351.71,0,15.376
1,742.6,351.94,0,15.308
1,743.58,351.79,0,15.453
1,744.44,351.26,0,16.649
