t,x,y,event_type,vel,
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,502.88,379.08,0,3.8285
1,503.16,379.31,0,6.0759
1,503.73,379.23,0,8.9076
1,504.55,379.11,0,11.219
1,505.4,379.15,0,12.24
1,506.33,379.25,0,13.572
1,507.23,379.62,0,13.702
1,507.98,379.96,0,12.404
1,508.71,380.22,0,11.61
1,509.56,380.34,0,10.416
1,510.25,380.26,0,8.129
1,510.64,380.32,0,6.8886
1,510.89,380.45,0,6.1037
1,511.07,380.63,0,5.4449
1,511.36,380.93,0,4.7532
1,511.7,380.89,0,4.4183
1,512,380.88,0,4.142
1,512.42,380.91,0,3.299
1,512.65,380.93,0,2.262
1,512.49,381.25,0,2.5584
1,512.21,381.46,0,3.6586
1,512.08,381.82,0,2.7593
1,512.08,382.09,0,1.3921
1,512.08,381.86,0,1.2813
1,512.14,381.85,0,2.9215
1,512.08,381.73,0,3.967
1,511.8,381.48,0,5.7155
1,511.23,381.53,0,7.8861
1,510.48,381.55,0,9.2386
1,509.82,381.87,0,9.9942
1,509.22,382.26,0,10.259
1,508.64,382.55,0,9.5066
1,508.21,383.01,0,8.733
1,507.77,383.36,0,7.0664
1,507.47,383.58,0,5.978
1,507.21,383.84,0,5.5074
1,507.01,383.91,0,5.3527
1,506.87,383.97,0,6.1936
1,506.63,384.32,0,6.9988
1,506.33,384.82,0,7.4115
1,506.18,385.51,0,7.2156
1,506.16,386.18,0,7.5776
1,506.38,386.63,0,7.1856
1,506.63,387,0,7.1639
1,507.06,387.14,0,8.2436
1,507.59,387.2,0,9.9539
1,508.13,387.32,0,11.614
1,508.95,387.47,0,13.295
1,509.97,387.85,0,14.217
1,510.95,388.23,0,14.155
1,511.92,388.76,0,13.182
1,512.56,389.37,0,11.214
1,512.99,389.89,0,8.8214
1,513.18,390.16,0,7.6185
1,513.43,390.15,0,7.3482
1,513.96,390.02,0,7.5446
1,514.57,389.89,0,7.6992
1,515.14,389.98,0,7.4585
1,515.73,390.16,0,7.1699
1,516.14,390.42,0,6.2859
1,516.41,390.76,0,4.749
1,516.5,390.95,0,2.2043
1,516.53,390.96,0,0.92297
1,516.53,390.86,0,1.3856
1,516.57,390.71,0,1.7576
1,516.63,390.59,0,1.034
1,516.72,390.5,0,1.6906
1,516.88,390.67,0,2.1141
1,516.99,390.92,0,3.7033
1,516.91,391.32,0,4.3504
1,516.64,391.59,0,5.3914
1,516.24,391.88,0,6.7286
1,515.76,392.15,0,6.7824
1,515.27,392.07,0,7.0377
1,514.76,391.93,0,7.0826
1,514.32,391.73,0,5.8309
1,513.98,391.4,0,5.1574
1,513.74,391.26,0,5.0662
1,513.49,391.13,0,4.1322
1,513.32,391.21,0,3.7259
1,513.13,391.53,0,4.602
1,512.88,391.75,0,4.8548
1,512.53,391.96,0,5.208
1,512.08,391.89,0,5.7041
1,511.76,391.68,0,5.8916
1,511.55,391.28,0,6.1804
1,511.11,390.82,0,6.0884
1,510.72,390.54,0,4.6974
1,510.48,390.6,0,3.8951
1,510.24,390.88,0,4.1574
1,510.12,391.36,0,4.9034
1,509.94,391.74,0,4.6639
1,509.78,392.04,0,3.6398
1,509.65,392.03,0,3.9275
1,509.29,391.77,0,6.246
1,508.91,391.32,0,8.0634
1,508.57,390.66,0,8.0784
1,508.33,390.09,0,7.7385
1,508.24,389.48,0,5.9989
1,508.08,389.03,0,3.5091
1,508.14,389.04,0,2.5305
1,508.45,389.18,0,2.2717
1,508.75,389.3,0,1.7127
1,508.99,389.29,0,3.084
1,508.88,388.94,0,5.4896
1,508.5,388.58,0,7.9351
1,507.67,388.22,0,9.8322
1,506.58,387.98,0,9.6918
1,505.8,388.06,0,7.6876
1,505.43,388.08,0,4.9762
1,505.36,388,0,2.9693
1,505.6,387.8,0,2.6966
1,505.74,387.42,0,3.5064
1,505.92,387.16,0,3.979
1,505.81,386.96,2,3.2773
1,505.68,386.94,2,4.9924
1,505.79,386.92,2,8.3887
1,505.83,386.62,2,15.112
1,505.89,386.12,2,28.735
1,505.79,384.11,2,42.785
1,504.43,381.15,2,58.078
1,502.46,377.39,2,75.87
1,498.99,372.82,2,94.171
1,494.28,367.63,2,107.98
1,487.88,362.52,2,114.46
1,480.52,357.9,2,111.74
1,473.62,354.05,2,99.502
1,467.87,350.48,2,83.785
1,463.61,348.02,2,66.571
1,461.89,345.99,2,49.575
1,461.6,343.74,2,38.288
1,462.33,341.14,2,33.537
1,462.86,338.73,2,27.578
1,463.26,336.51,2,19.517
1,463.77,335.23,3,12.2
1,464.35,335.55,3,13.409
1,465.33,337.03,3,20.986
1,466.56,339.09,3,25.406
1,467.64,341.18,3,24.049
1,468.42,343.06,3,18.8
1,468.69,344.19,3,10.211
1,468.31,344.36,3,8.6294
1,467.36,343.86,3,15.14
1,465.94,343.09,3,19.662
1,464.38,342.17,3,21.277
1,462.9,341.31,3,20.474
1,461.75,340.46,3,17.35
1,461.1,339.76,3,13.469
1,460.94,339.14,3,10.039
1,461.26,338.46,3,8.7809
1,461.64,337.79,3,8.4344
1,461.99,337.31,3,6.6377
1,462.12,337,3,3.8092
1,461.95,336.89,3,3.1739
1,461.58,336.83,1,4.3058
1,461.08,337.01,1,4.7947
1,460.62,337.14,1,4.7602
1,460.38,337.26,1,4.3096
1,460.21,337.44,1,4.0992
1,460.07,337.37,1,3.0649
1,459.85,337.25,1,2.0476
1,459.7,337.4,1,1.5528
1,459.55,337.63,1,1.3752
1,459.7,337.81,1,1.8365
1,460.02,337.84,1,2.1651
1,460.42,337.67,1,1.9883
1,460.66,337.68,1,1.0616
1,460.57,337.57,1,1.0486
1,460.3,337.51,1,1.565
1,459.98,337.69,1,0.7341
1,459.75,337.68,1,0.87395
1,460,337.55,1,3.1955
1,460.43,337.46,1,4.2551
1,460.94,337.26,1,4.9665
1,461.44,337.62,1,4.0575
1,461.63,337.81,1,4.406
1,461.65,338.13,1,4.5731
1,461.45,338.54,1,5.8975
1,461.18,338.85,1,5.6604
1,460.83,339.21,1,4.4525
1,460.68,339.5,1,3.1076
1,460.64,339.69,1,1.3877
1,460.59,339.74,1,1.0453
1,460.68,339.42,1,0.90896
1,460.88,339.37,1,1.4344
1,461.06,339.36,1,1.6144
1,461.16,339.37,1,0.95475
1,461.05,339.49,1,1.402
1,461.1,339.63,1,2.5203
1,461.2,339.79,1,3.178
1,461.19,339.89,1,2.2881
1,461.37,339.99,1,2.8962
1,461.38,340.32,1,4.1627
1,461.24,340.65,1,5.082
1,460.98,340.88,1,5.3133
1,460.51,341.15,1,6.0111
1,460.12,341.46,1,5.7262
1,459.81,341.53,1,6.2521
1,459.39,341.37,1,6.5719
1,459.06,340.87,1,6.8965
1,458.67,340.33,1,6.0071
1,458.31,339.89,1,4.5213
1,458.16,339.74,1,3.6765
1,457.96,339.89,1,2.5877
1,457.94,340.24,1,2.325
1,457.92,340.4,1,2.2521
1,457.67,340.4,1,1.7621
1,457.51,340.28,1,0.86307
1,457.5,340.22,1,0.73368
1,457.55,340.3,1,0.98642
1,457.71,340.4,1,2.4434
1,457.61,340.56,1,4.6891
1,457.63,340.9,1,5.7336
1,457.59,341.39,1,5.5722
1,457.39,341.88,1,4.5562
1,457.31,342.11,1,5.1442
1,457.51,342.48,1,5.9058
1,457.73,342.77,1,6.1569
1,457.91,343,1,5.4293
1,457.93,343.34,1,4.6982
1,457.87,343.8,1,5.2733
1,457.58,344.26,1,5.7155
1,457.32,344.55,1,5.8506
1,457.12,344.66,1,4.7535
1,457.14,344.95,1,5.247
1,457.34,345.38,1,5.002
1,457.72,345.76,1,5.2364
1,458.2,346.07,1,4.716
1,458.33,346.22,1,3.6901
1,458.39,346.31,1,1.7914
1,458.39,346.21,1,2.7991
1,458.44,346.04,1,3.6252
1,458.69,345.79,1,3.1583
1,458.94,345.6,1,1.5762
1,459.23,345.53,2,1.4439
1,459.34,345.52,2,2.9794
1,459.04,345.48,2,5.2204
1,458.8,345.23,2,7.5373
1,459.25,344.7,2,24.049
1,460.64,343.95,2,71.46
1,457.3,343.08,2,129.06
1,449.64,345.67,2,202.87
1,434.36,351.08,2,270.24
1,414.55,359.54,2,339.78
1,388.74,370.56,2,383.57
1,360.78,382.06,2,395.61
1,335.89,392.67,2,381.59
1,313.45,400.6,2,335.52
1,292.27,405.37,2,285.64
1,276.37,409,2,226.14
1,263.3,410,2,170.74
1,255.84,410.04,2,106.7
1,249.51,409.69,2,45.683
1,248.76,408.44,2,26.568
1,253.58,406.72,2,77.076
1,260.77,404.44,2,108.27
1,270.83,401.7,2,125.37
1,281.86,398.46,2,128.16
1,291.33,395.04,2,113.3
1,297.94,392.02,2,83.619
1,300.55,389.63,2,41.578
1,301.1,388.05,3,13.626
1,299.44,387.51,3,30.841
1,295.84,388.11,3,54.456
1,291.12,389.76,3,71.213
1,285.44,392.23,3,81.226
1,279.43,394.88,3,82.16
1,274.03,397.38,3,74.06
1,269.71,399.19,3,58.674
1,266.4,400.3,3,41.498
1,264.61,400.93,3,21.563
1,264.09,401.07,3,5.5311
1,265.02,401.09,3,10.201
1,266.72,401.07,3,19.4
1,268.75,400.9,3,23.976
1,270.6,400.6,3,26.778
1,272.41,400.18,3,25.637
1,273.99,399.77,3,22.469
1,275.21,399.53,3,18.689
1,276.34,399.15,3,15.401
1,277.2,398.74,3,12.499
1,277.69,398.23,3,9.0307
1,277.92,397.78,3,5.4453
1,277.83,397.43,3,1.1969
1,277.93,397.55,3,1.1522
1,277.84,397.87,1,2.9964
1,277.57,398.21,1,4.6512
1,277.18,398.53,1,4.7915
1,276.57,398.37,1,4.5791
1,276.15,397.96,1,4.807
1,276.09,397.48,1,5.6291
1,276.23,396.93,1,5.4551
1,276.51,396.68,1,3.8239
1,276.74,396.42,1,2.1266
1,276.74,396.36,1,1.372
1,276.6,396.46,1,2.1139
1,276.14,396.41,1,2.8236
1,275.84,396.57,1,2.298
1,275.77,396.87,1,2.5299
1,275.97,397.08,1,3.0628
1,276.47,397.16,1,3.4106
1,276.95,396.98,1,3.6366
1,277.09,396.7,1,3.3921
1,277.14,396.28,1,4.0588
1,276.85,395.84,1,3.6695
1,276.74,395.56,1,1.9734
1,276.88,395.63,1,1.3987
1,277.21,395.89,1,2.7482
1,277.66,396.18,1,2.8961
1,277.8,396.4,1,1.5963
1,277.7,396.56,1,1.486
1,277.44,396.53,1,4.0218
1,276.94,396.27,1,5.8392
1,276.59,395.88,1,6.1794
1,276.34,395.46,1,4.9463
1,276.1,395.03,1,2.7506
1,276.05,394.91,1,0.97855
1,276.01,395.09,1,1.8108
1,276.1,395.41,1,3.3971
1,276.29,395.84,1,3.3635
1,276.41,396.17,1,2.5269
1,276.48,396.37,1,1.1419
1,276.43,396.29,1,2.0016
1,276.22,396.02,1,4.0176
1,276.1,395.69,1,4.6932
1,275.87,395.32,1,4.9298
1,275.56,394.97,1,4.6331
1,275.45,394.77,1,3.4065
1,275.4,394.57,1,2.392
1,275.35,394.52,1,1.4567
1,275.41,394.57,1,1.2788
1,275.47,394.48,1,0.73008
1,275.7,394.4,1,1.0688
1,275.66,394.26,1,2.233
1,275.4,394.21,1,4.091
1,275.02,394.33,1,5.4062
1,274.62,394.72,1,6.5013
1,274.4,395.39,1,6.8897
1,274.29,396.03,1,6.1672
1,274.18,396.39,1,4.7003
1,274.12,396.54,1,4.1585
1,273.78,396.29,1,6.0087
1,273.26,395.84,1,7.7382
1,272.52,395.39,1,7.7062
1,272.02,395.12,1,6.3685
1,271.8,395.1,1,4.5852
1,271.7,395.28,1,5.1272
1,271.48,395.36,1,5.6622
1,271.21,395.32,1,6.7967
1,270.84,394.9,1,8.0364
1,270.26,394.34,1,8.6351
1,269.58,393.97,1,9.998
1,269.02,393.76,1,10.598
1,268.38,393.79,1,10.68
1,267.82,394,1,11.012
1,267,393.93,1,11.928
1,266.13,393.85,1,11.84
1,265.34,393.56,1,11.754
1,264.51,393.5,1,11.261
1,263.9,393.72,1,10.318
1,263.33,393.96,1,9.6717
1,262.75,394.22,1,9.4569
1,262.21,394.27,1,8.4869
1,261.72,394.03,1,9.582
1,261.05,393.63,1,9.2306
1,260.47,393.3,1,8.2155
1,259.94,393.28,1,7.7341
1,259.42,393.38,1,6.032
1,259.01,393.48,1,4.0831
1,258.74,393.7,1,1.6195
1,258.72,393.75,1,1.3246
1,259.06,393.71,1,3.4948
1,259.45,393.57,1,3.0311
1,259.86,393.61,1,2.977
1,260.07,393.84,1,3.3588
1,260.02,394.14,1,2.8899
1,259.96,394.3,1,2.7755
1,259.88,394.54,1,2.8052
1,259.9,394.61,1,2.9587
1,260.11,394.69,1,4.9127
1,260.66,394.72,1,6.9497
1,261.23,394.55,1,7.4364
1,261.8,394.39,1,6.3312
1,262.28,394.3,1,5.3918
1,262.61,394.35,1,5.258
1,262.74,394.71,1,5.3356
1,262.79,395.19,1,5.0718
1,262.8,395.68,1,5.1074
1,262.96,396.02,1,5.5268
1,263.39,396.07,1,5.4948
1,263.99,395.96,1,6.0404
1,264.54,395.66,2,5.4
1,265.41,395.39,2,6.308
1,266.94,395.12,2,34.703
1,265.96,394.89,2,74.433
1,260.51,394.67,2,114.19
1,250.75,394.27,2,147.77
1,237.43,393.63,2,165.59
1,222.56,393.13,2,164.96
1,208.84,393.03,2,142.28
1,199.48,393.56,2,97.449
1,196.3,394.68,2,41.159
1,196.91,396.1,3,13.149
1,200.43,397.42,3,42.374
1,205.92,397.81,3,63.383
1,211.7,397.21,3,72.195
1,217.2,396,3,72.681
1,221.89,394.45,3,65.613
1,225.65,392.87,3,54.121
1,228.54,391.39,3,40.332
1,230.43,390.1,3,24.523
1,231.3,389.23,3,9.6043
1,231.09,388.89,3,8.3664
1,229.64,389.04,3,19.359
1,227.46,389.63,3,27.366
1,225.07,390.53,3,30.813
1,222.75,391.39,3,29.988
1,220.94,392.07,3,27.085
1,219.55,392.47,3,22.642
