t,x,y,event_type,vel,
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,453.79,643.3,0,253.81
1,454.59,627.6,0,246.44
1,455.39,613.15,0,237.89
1,456.05,597.98,0,232.39
1,457.1,583.36,0,225.48
1,458.56,568.85,0,220.16
1,459.98,555.55,0,207.53
1,462.29,542.51,0,197.62
1,465.54,531.19,0,188.98
1,469.1,520.36,0,181.7
1,472.95,510.37,0,177.71
1,476.76,500.31,0,180.03
1,479.86,489.39,0,178.07
1,482.03,478.19,0,177.77
1,483.29,467.12,0,185.65
1,484.83,455.33,0,191.94
1,486.37,443.24,0,193.27
1,487.94,430.22,0,189.13
1,489.55,418.37,0,184.49
1,491.33,406.79,0,178.85
1,492.47,394.72,0,171.53
1,492.86,383.82,0,152.52
1,492.76,375.3,0,130.89
1,492.23,367.6,0,115.4
1,491.57,360.93,0,102.57
1,490.97,354.98,0,91.316
1,490.76,350.64,0,76.999
1,491.28,346.44,0,68.495
1,492.22,342.14,0,64.296
1,493.39,337.88,0,60.197
1,494.56,334.57,0,53.152
1,495.67,331.75,0,46.841
1,496.75,329.28,0,39.988
1,497.62,327.15,0,33.911
1,498.48,325.41,0,28.212
1,499.36,323.96,0,22.145
1,500.29,322.96,0,15.691
1,501.1,322.24,0,8.8815
1,501.58,322.53,0,8.5176
1,501.93,323.35,0,14.447
1,501.83,324.63,0,20.5
1,501.36,326.24,0,27.895
1,500.68,328.34,0,33.34
1,500.14,330.63,0,36.913
1,499.92,333.02,0,40.312
1,499.8,335.46,0,43.133
1,499.65,338.52,0,47.898
1,499.48,341.89,0,48.053
1,498.69,345.19,0,47.346
1,497.59,347.65,0,49.863
1,496.16,350.81,0,49.667
1,494.96,353.9,0,47.07
1,494.17,356.83,0,41.648
1,493.73,359.3,0,37.426
1,493.44,361.6,0,33.531
1,493.42,363.79,0,30.691
1,493.22,365.39,0,24.688
1,493.02,366.32,0,16.399
1,492.82,367.47,0,14.638
1,492.74,368.35,0,10.803
1,492.85,368.96,0,7.6411
1,492.86,369.04,0,4.7101
1,492.53,368.93,0,5.4837
1,492.14,368.62,0,6.7274
1,491.42,368.58,0,7.393
1,490.67,368.74,0,7.0608
1,490.2,368.81,0,5.8173
1,489.98,368.93,0,4.893
1,489.99,368.92,0,4.2603
1,489.82,368.96,0,4.8661
1,489.58,369,0,6.2313
1,489.22,369.2,0,6.9352
1,488.76,369.79,0,8.6243
1,488.46,370.65,0,9.1898
1,488.34,371.48,0,8.045
1,488.52,372.02,0,5.4875
1,488.64,372.26,0,2.2864
1,488.66,372.17,0,0.87924
1,488.37,371.93,0,1.8844
1,488.13,371.7,0,4.9574
1,488.4,371.6,0,8.4208
1,489.05,371.54,0,12.165
1,490.15,371.37,0,14.467
1,491.53,371.22,0,17.295
1,492.83,370.82,0,18.055
1,493.98,370.14,0,17.591
1,494.6,369.42,0,15.092
1,495.26,368.74,0,12.872
1,496.02,368.5,0,11.642
1,496.72,368.55,0,10.716
1,497.47,368.57,0,10.185
1,497.9,368.51,0,9.7514
1,498.29,368.2,0,11.036
1,498.86,367.72,0,12.17
1,499.59,367.21,0,12.831
1,500.59,366.84,0,13.04
1,501.53,366.66,0,12.207
1,502.34,366.62,0,11.272
1,503.06,366.37,0,9.4787
1,503.33,366.14,0,8.6101
1,503.5,365.72,0,9.0662
1,503.67,365.03,0,9.6858
1,503.86,364.34,0,8.9843
1,504.06,363.78,0,8.3177
1,504.07,363.27,0,9.2781
1,504.26,362.92,0,11.692
1,504.61,362.28,0,13.552
1,504.94,361.65,0,14.517
1,505.37,360.6,0,16.453
1,505.69,359.3,0,19.565
1,505.6,357.71,0,21.062
1,505.23,356.24,0,21.114
1,504.74,354.87,0,18.719
1,504.28,353.66,0,13.268
1,503.91,352.68,0,8.4343
1,503.71,352.34,0,3.1752
1,503.71,352.54,0,4.725
1,503.86,353.4,0,9.6835
1,503.7,354.38,0,12.784
1,503.51,355.69,0,13.009
1,503.4,356.63,0,10.371
1,503.26,357.01,0,8.4579
1,503.28,357.22,0,9.1041
1,503.15,357.42,0,11.671
1,502.94,358.15,0,12.306
1,502.82,359,0,14.77
1,502.62,360.23,0,15.984
1,502.49,361.79,0,16.615
1,502.52,362.98,0,15.932
1,502.61,363.77,0,13.474
1,502.9,364.36,0,10.743
1,503.08,364.81,0,8.7466
1,503.27,365.46,0,8.3104
1,503.4,365.74,0,7.1791
1,503.38,366.29,0,7.2493
1,503.35,366.75,0,7.0001
1,503.1,367.02,0,6.3815
1,502.9,367.43,0,6.8035
1,503.03,367.91,0,7.4408
1,503.09,368.41,0,7.5238
1,503.27,368.9,0,8.1152
1,503.56,369.39,0,7.4042
1,503.8,369.96,0,6.6409
1,504.15,370.23,0,5.9862
1,504.46,370.31,0,4.4288
1,504.87,370.29,0,4.4827
1,505.18,370.05,0,5.6378
1,505.37,369.69,0,4.5099
1,505.57,369.55,0,4.399
1,505.95,369.65,0,4.7184
1,506.26,369.98,0,3.8402
1,506.52,370.22,0,3.4238
1,506.77,370.44,0,3.0184
1,506.84,370.44,0,2.56
1,506.8,370.17,0,2.8086
1,507.02,369.8,0,3.5259
1,507.09,369.62,0,3.6051
1,507.28,369.48,0,4.3961
1,507.54,369.42,0,4.4985
1,507.7,369.15,0,3.9659
1,507.86,368.81,0,2.9363
1,507.9,368.56,0,3.4839
1,507.78,368.29,0,3.2461
1,507.67,368.12,0,2.6515
1,507.33,368.08,0,3.0269
1,507.06,368.18,0,3.5746
1,506.85,368.31,0,4.0177
1,506.71,368.46,0,4.165
1,506.66,368.81,0,4.4503
1,506.7,369.28,0,5.7779
1,506.71,369.72,0,4.9409
1,506.87,370,0,5.0234
1,506.93,370.19,0,5.6035
1,506.9,370.47,0,6.6706
1,506.59,370.81,0,7.4107
1,506.25,371.36,0,8.0996
1,505.83,371.98,0,7.9927
1,505.53,372.48,0,7.3185
1,505.42,373.06,0,6.6349
1,505.68,373.3,0,5.5639
1,506.01,373.44,0,5.479
1,506.26,373.69,0,5.9125
1,506.23,374.07,0,6.7561
1,506.02,374.7,0,6.7344
1,505.93,375.27,0,5.9445
1,506.1,375.7,0,4.1629
1,506.36,376.05,0,1.6045
1,506.66,375.91,0,0.54655
1,506.64,375.59,0,2.1915
1,506.51,375.2,0,2.2201
1,506.28,374.95,0,2.1851
1,505.83,374.95,0,1.961
1,505.85,375.01,0,2.2004
1,506.1,375.35,0,3.232
1,506.41,375.81,0,2.9675
1,506.39,376.04,0,1.5487
1,505.94,376.14,0,1.5883
1,505.76,375.97,0,2.896
1,505.7,375.58,0,3.739
1,505.68,375.19,0,5.2338
1,506.06,374.79,0,7.0638
1,506.61,374.53,0,7.7075
1,507.22,374.28,0,8.0057
1,507.52,373.93,0,7.1747
1,507.63,373.45,0,5.6196
1,507.79,372.95,0,4.1233
1,507.92,372.58,0,1.9661
1,507.95,372.65,0,2.0541
1,507.84,372.96,0,3.7927
1,507.5,373.28,0,4.9038
1,507.1,373.51,0,6.532
1,506.43,373.36,0,7.0124
1,505.9,373.11,0,7.4007
1,505.46,372.92,0,7.7374
1,505.06,372.78,0,6.6055
1,504.72,372.69,0,5.6146
1,504.4,372.63,0,5.6182
1,503.89,372.63,0,4.2455
1,503.39,372.78,2,1.1194
1,502.82,372.84,2,10.82
1,503.6,373.16,2,22.12
1,505.27,373.55,2,36.301
1,507.53,373.79,2,62.36
1,510.28,371.95,2,105.26
1,515.57,366.17,2,145.05
1,522.71,356.75,2,173.26
1,531.6,345.4,2,187.1
1,541.65,333.82,2,184.12
1,552.24,324.02,2,165.7
1,561.03,317.38,2,131.01
1,567.01,315.12,2,87.721
1,569.86,315.55,2,49.651
1,571.63,316.93,2,30.49
1,572.02,318.75,2,20.995
1,571.68,321.03,2,19.56
1,571.02,322.88,2,16.577
1,570.22,323.89,2,9.9912
1,569.47,323.77,3,3.9553
1,569.17,323.25,3,6.1389
1,569.39,322.5,3,12.36
1,569.96,321.33,3,15.537
1,570.78,320.22,3,16.927
1,571.3,319.26,3,16.253
1,571.57,318.23,3,15.394
1,571.75,317.27,3,14.347
1,571.85,316.27,3,12.467
1,571.89,315.52,3,8.9506
1,572.01,315.17,3,6.5579
1,572.25,314.86,3,6.5462
1,572.8,314.93,3,5.857
1,573.14,315.03,1,6.0829
1,573.44,314.85,1,7.2268
1,573.57,314.38,1,9.2513
1,573.59,313.52,1,11.818
1,573.82,312.5,1,13.163
1,574.22,311.61,1,12.73
1,574.89,310.91,1,11.54
1,575.65,310.38,1,9.2046
1,575.99,310.12,1,7.0668
1,576.17,309.84,1,5.0222
1,576,309.76,1,4.523
1,575.86,309.59,1,4.7243
1,576,309.29,1,4.9762
1,576.22,308.88,1,4.9044
1,576.53,308.46,1,4.2939
1,576.8,308.2,1,3.7156
1,576.87,308.11,1,2.1426
1,576.99,308.1,1,1.6328
1,576.99,308.33,1,3.4514
1,577,308.5,1,5.807
1,577.1,308.96,1,6.4839
1,576.99,309.52,1,6.0005
1,577.06,310.11,1,4.6489
1,577.09,310.65,1,3.1229
1,577.16,310.74,1,1.0977
1,577.39,310.59,1,2.4961
1,577.37,310.04,1,4.2885
1,577.21,309.43,1,4.7921
1,577.14,309.14,1,3.4
1,577.07,309.05,1,2.325
1,577.29,309.09,1,1.8347
1,577.47,308.93,1,1.3814
1,577.76,309.07,1,1.9658
1,577.84,309.27,1,3.7999
1,577.48,309.48,1,5.0198
1,576.94,309.92,1,5.0448
1,576.62,310.27,1,5.1749
1,576.38,310.54,1,4.9909
1,576.16,310.53,1,4.4561
1,575.83,309.93,1,2.8613
1,575.65,309.72,1,1.3322
1,575.53,309.62,1,2.919
1,575.6,310.11,1,4.1383
1,575.73,310.79,1,5.4317
1,576.19,311.35,1,6.68
1,576.78,311.61,1,7.2834
1,577.38,311.44,1,6.3332
1,577.74,310.81,1,6.5927
1,578.01,310.25,1,7.5159
1,578.14,309.58,1,5.9945
1,578.09,309.24,1,3.182
1,577.65,309.2,1,3.3922
1,577.24,309.33,1,3.5547
1,577,309.35,1,2.6678
1,576.92,309.39,1,1.2297
1,576.92,309.41,1,2.0535
1,576.93,309.52,1,2.9987
1,576.99,309.53,1,2.7403
1,577.08,309.71,1,3.9496
1,577.08,310.24,1,5.3275
1,577.14,310.76,1,5.3318
1,577.07,311.19,1,4.0552
1,576.97,311.4,1,2.6085
1,576.89,311.41,1,0.42515
1,576.8,311.39,1,1.1269
1,576.87,311.22,1,1.8781
1,577.05,310.89,1,1.801
1,577.24,310.67,1,1.4977
1,577.35,310.71,1,3.4069
1,577.37,310.99,1,5.6504
1,577.39,311.54,1,6.7385
1,577.46,312.22,1,7.6984
1,577.69,312.81,1,8.357
1,578.07,313.41,1,6.7485
1,578.32,313.75,1,4.3877
1,578.42,313.84,1,2.6469
1,578.39,313.72,1,2.512
1,578.46,313.48,1,3.4191
1,578.67,313.51,1,4.5809
1,578.98,313.68,1,5.7902
1,579.29,314.12,1,6.9398
1,579.54,314.82,1,9.2474
1,579.66,315.64,1,9.2264
1,579.82,316.32,1,7.6507
1,579.97,316.69,1,4.9088
1,580.19,316.77,1,3.4588
1,580.51,316.72,1,4.3314
1,580.77,316.47,1,5.2579
1,581.08,316.2,1,4.8624
1,581.38,315.85,1,4.4167
1,581.67,315.68,2,2.7109
1,581.78,315.73,2,4.4527
1,581.5,315.74,2,7.9288
1,580.68,315.71,2,15.528
1,580.24,314.82,2,25.811
1,580.54,313.83,2,47.615
1,581.51,311.71,2,81.395
1,583.31,307.51,2,129.82
1,586.74,298.99,2,180.22
1,590.42,284.12,2,206.23
1,593.43,266.4,2,212.71
1,595.11,248.66,2,197.57
1,595.22,233.86,2,171.25
1,593.49,225.15,2,138.76
1,590.22,222,2,122.89
1,586.92,218.95,2,104.63
1,585.3,214.66,2,108.87
1,585.4,205.76,2,132.95
1,587.34,194.56,2,146.84
1,590.9,182.32,2,148.02
1,594.71,171.72,2,129.42
1,598.35,164.18,2,90.501
1,601.23,161.07,2,47.341
1,603.08,159.83,2,19.593
1,603.58,162.8,2,22.442
1,603.05,167.05,2,35.466
1,601.94,171.34,2,33.874
1,600.83,174.37,2,22.215
1,599.8,175.09,3,7.157
1,599.47,173.4,3,14.039
1,599.87,170.96,3,22.635
1,600.85,168.47,3,23.539
1,601.73,166.58,3,19.187
1,602.32,165.56,3,11.576
1,602.41,165.6,3,2.7259
1,602.07,166.1,1,5.7857
1,601.28,166.79,1,9.3263
1,600.49,167.49,1,9.7198
1,599.97,167.91,1,8.7443
1,599.81,168.14,1,7.8688
1,599.76,168.48,1,8.1242
1,599.78,168.86,1,9.3872
1,599.57,169.51,1,9.4825
1,599.3,170.24,1,9.285
1,598.93,171.07,1,8.7289
1,598.58,171.73,1,6.6504
1,598.44,172,1,3.1247
1,598.58,171.97,1,0.36093
1,598.67,171.63,1,2.2128
1,598.76,171.21,1,2.9303
1,598.72,171.05,1,2.1495
1,598.57,170.9,1,1.6962
1,598.33,170.93,1,2.7268
1,598,171.11,1,3.5532
1,597.77,171.48,1,2.7669
1,597.71,171.78,1,1.7953
1,597.77,171.84,1,3.2004
1,598.09,171.76,1,5.0736
1,598.59,171.67,1,6.0716
1,599.17,171.32,1,6.4679
1,599.62,170.76,1,5.1397
1,599.82,170.38,1,2.9834
1,599.69,170.19,1,2.8488
1,599.14,170.22,1,4.7933
1,598.54,170.43,1,5.7653
1,598.11,170.73,1,5.817
1,597.89,171.18,1,5.7562
1,597.72,171.49,1,3.9885
1,597.63,171.59,1,1.9523
1,597.63,171.6,1,1.8424
1,597.56,171.37,1,2.8518
1,597.46,171.08,1,3.2116
1,597.32,170.77,1,2.7091
1,597.27,170.57,1,2.8478
1,597.13,170.55,1,3.1447
1,596.86,170.6,1,3.0626
1,596.77,170.63,1,3.3928
1,596.65,170.36,1,3.7744
1,596.49,169.9,1,3.3566
1,596.44,169.54,1,3.2527
