t,x,y,event_type,vel,
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,514.84,405.59,0,10.683
1,514.82,406.5,0,9.3596
1,514.84,407.25,0,5.8302
1,514.83,407.57,0,1.6285
1,514.86,407.41,0,2.9501
1,514.66,406.9,0,6.6226
1,514.4,406.05,0,7.8745
1,514.26,405.26,0,6.4405
1,514.25,404.67,0,2.6948
1,514.39,404.48,0,2.6095
1,514.66,404.92,0,6.9248
1,514.95,405.78,0,9.0741
1,515.12,406.82,0,8.9379
1,515.11,407.75,0,7.1855
1,514.95,408.19,0,3.7905
1,514.72,408.16,0,2.1596
1,514.5,407.64,0,3.8469
1,514.29,407.08,0,4.0033
1,514.17,406.65,0,2.3453
1,514.18,406.61,0,1.2491
1,514.44,406.84,0,1.2246
1,514.64,407.11,0,1.7945
1,514.67,407.39,0,1.7968
1,514.57,407.52,0,1.7925
1,514.34,407.34,0,2.0693
1,513.99,407.12,0,2.3044
1,513.67,406.97,0,1.9538
1,513.58,407.06,0,3.3291
1,513.89,407.41,0,5.423
1,514.13,407.94,0,6.1736
1,514.31,408.56,0,6.2883
1,514.51,409.13,0,4.5392
1,514.56,409.28,0,2.3765
1,514.58,409.25,0,1.2584
1,514.55,408.98,0,1.8319
1,514.67,408.69,0,2.1629
1,514.89,408.61,0,2.3252
1,515.04,408.63,0,2.2219
1,515.15,408.67,0,2.4394
1,515.34,408.84,0,2.7947
1,515.48,408.85,0,2.6753
1,515.61,408.82,0,2.899
1,515.79,408.63,0,2.9719
1,516.06,408.59,0,3.2989
1,516.32,408.68,0,3.4145
1,516.54,408.76,0,2.7272
1,516.66,408.68,0,2.4219
1,516.87,408.66,0,1.5376
1,516.9,408.57,0,0.9824
1,516.89,408.52,0,0.64424
1,516.89,408.51,0,0.80623
1,516.75,408.59,0,2.6587
1,516.89,408.7,0,4.2881
1,517.28,408.75,0,5.9149
1,517.78,408.59,0,6.9497
1,518.51,408.45,0,7.4808
1,519.09,408.41,0,6.7079
1,519.53,408.68,0,5.9332
1,519.79,409,0,4.5093
1,519.78,409.09,0,3.0621
1,519.95,409,0,3.3261
1,520.1,408.73,0,3.8143
1,520.39,408.49,0,4.1409
1,520.73,408.3,0,4.7512
1,521.11,408.41,0,4.3391
1,521.38,408.75,0,3.7377
1,521.62,408.91,0,3.2937
1,521.71,408.7,0,3.6814
1,521.86,408.3,0,3.8015
1,521.99,407.94,0,4.213
1,522.32,407.98,0,5.2221
1,522.69,408.18,0,6.1271
1,523.18,408.72,0,7.0523
1,523.71,409.28,0,5.8204
1,523.94,409.66,0,3.8152
1,523.96,409.75,0,1.2998
1,523.96,409.52,0,3.1655
1,523.74,409.08,0,4.922
1,523.65,408.64,0,5.0205
1,523.67,408.23,0,5.6552
1,523.71,407.85,0,5.0377
1,523.85,407.56,0,4.8475
1,523.79,407.33,0,4.1724
1,523.82,407.15,0,3.5364
1,523.87,406.86,0,3.0856
1,523.73,406.63,0,2.7634
1,523.68,406.37,2,1.6698
1,523.84,406.16,2,3.1284
1,524.05,405.79,2,11.885
1,524.32,406.45,2,22.867
1,524.24,408.21,2,33.241
1,523.92,410.3,2,50.308
1,523.33,412.65,2,81.975
1,521.74,418.08,2,113.35
1,519.71,426.7,2,135.83
1,517.63,437.44,2,146.53
1,515.69,449.09,2,142.91
1,514.46,460.48,2,131.82
1,513.91,469.58,2,112.83
1,514.56,474.59,2,88.783
1,516.33,476.47,2,70.187
1,518.27,478.87,2,66.908
1,520.69,482.39,2,68.417
1,523.07,486.84,2,69.49
1,524.84,492.16,2,67.649
1,526.14,497.06,2,60.504
1,526.68,500.92,2,48.059
1,526.74,503.26,2,32.848
1,526.54,504.4,2,18.711
1,526.17,504.84,2,8.2258
1,526.06,504.8,2,1.0057
1,526.15,504.35,1,4.8649
1,526.31,503.68,1,6.4253
1,526.36,502.87,1,5.9342
1,526.34,502.32,1,3.3901
1,526.21,502.05,1,1.6238
1,526,502.3,1,4.3646
1,525.79,502.89,1,7.1685
1,525.77,503.65,1,9.6428
1,525.83,504.53,1,10.628
1,525.92,505.19,1,9.9366
1,525.87,505.8,1,8.6705
1,525.86,506.35,1,7.0389
1,525.7,506.71,1,5.7184
1,525.36,507.07,1,4.9497
1,524.99,507.2,1,3.3955
1,524.78,507.12,1,1.5121
1,524.71,507.07,1,0.83072
1,524.72,506.89,1,1.2357
1,524.91,506.81,1,2.0944
1,525.2,506.82,1,2.9893
1,525.45,506.87,1,2.9653
1,525.61,506.92,1,2.9089
1,525.73,506.9,1,2.5471
1,525.9,506.84,1,2.4608
1,526.12,506.82,1,2.1542
1,526.22,506.72,1,1.9294
1,526.29,506.82,1,2.8026
1,526.34,507.07,1,3.7143
1,526.4,507.47,1,4.1293
1,526.53,507.77,1,3.7011
1,526.76,507.98,1,3.1719
1,526.8,508.15,1,2.4394
1,526.84,508.19,1,2.0402
1,526.8,508.26,1,1.2456
1,526.7,508.36,1,1.2523
1,526.61,508.38,1,1.77
1,526.54,508.55,1,2.0068
1,526.63,508.71,1,0.96465
1,526.61,508.73,1,0.086332
1,526.45,508.73,1,0.46096
1,526.36,508.58,1,0.70677
1,526.44,508.52,1,1.8209
1,526.68,508.53,1,2.1416
1,526.85,508.58,1,2.4583
1,527.06,508.84,1,3.4179
1,527.17,509.2,1,4.3135
1,527.11,509.58,1,3.6739
1,526.92,509.84,1,3.0825
1,526.66,509.91,1,2.1461
1,526.56,509.89,1,1.5999
1,526.57,509.95,1,1.751
1,526.56,509.99,1,2.668
1,526.81,510.07,1,3.6387
1,527.14,510.29,1,4.0136
1,527.45,510.64,1,4.2017
1,527.61,510.9,1,3.2583
1,527.61,511.1,1,2.5964
1,527.5,511.18,1,2.6497
1,527.26,511.27,1,3.6299
1,526.9,511.38,1,3.8833
1,526.66,511.49,1,3.0392
1,526.47,511.57,1,2.1841
1,526.39,511.67,1,1.5004
1,526.39,511.71,1,0.96684
1,526.38,511.74,1,0.36767
1,526.37,511.7,1,1.1884
1,526.51,511.68,1,1.7509
1,526.67,511.66,1,1.6331
1,526.79,511.69,1,1.9549
1,526.96,511.78,1,2.2349
1,526.96,511.96,1,3.2536
1,526.8,512.24,1,3.72
1,526.49,512.59,1,3.7901
1,526.22,512.87,1,3.198
1,526.26,513.05,1,2.9609
1,526.48,513.05,1,3.4894
1,526.77,513.19,1,3.9995
1,527.17,513.4,1,4.1243
1,527.34,513.68,1,3.2081
1,527.31,513.96,1,3.5059
1,527.07,514.27,1,3.8957
1,526.74,514.49,1,3.7263
1,526.4,514.49,1,2.9869
1,526.15,514.27,1,2.6409
1,526.06,514.06,1,1.9689
1,526.05,513.87,1,0.982
1,526.07,513.88,1,1.7893
1,526.09,514,1,3.3312
1,526.11,514.41,1,5.1036
1,526.19,514.99,1,5.4065
1,526.21,515.5,1,4.4587
1,526.28,515.79,1,2.7869
1,526.33,515.89,1,0.66617
1,526.27,515.78,1,1.2495
1,526.18,515.5,1,1.7438
1,526.16,515.21,1,1.902
1,526.21,515.09,1,1.9954
1,526.45,515.01,1,1.3159
1,526.61,515.02,1,1.5225
1,526.7,515.13,1,2.8703
1,526.64,515.42,1,4.2965
1,526.47,515.82,1,4.5233
1,526.23,516.16,1,3.7867
1,526.03,516.47,1,2.938
1,525.89,516.68,1,1.7682
1,525.96,516.65,1,0.87634
1,526.13,516.52,1,2.5477
1,526.28,516.23,1,3.5949
1,526.39,515.92,1,3.7141
1,526.49,515.67,1,2.8945
1,526.55,515.48,1,2.0488
1,526.56,515.34,1,1.8663
1,526.48,515.34,1,2.1917
1,526.36,515.38,1,2.5357
1,526.18,515.32,1,2.2885
1,525.99,515.17,1,3.1185
1,525.77,515.06,1,4.0261
1,525.49,515.04,1,4.3408
1,525.23,515.13,1,4.0629
1,524.97,515.2,1,3.9112
1,524.69,515.29,1,4.4188
1,524.4,515.31,1,4.7514
1,524,515.28,1,4.5325
1,523.81,515.14,1,4.2558
1,523.69,514.95,1,4.787
1,523.47,514.69,1,4.9445
1,522.99,514.43,2,3.513
1,522.52,514.2,2,6.3422
1,522.41,514,2,16.553
1,523.1,513.79,2,31.135
1,525.35,513.49,2,44.932
1,529.29,512.78,2,56.201
1,534.28,511.66,2,62.319
1,539.44,510.25,2,61.222
1,543.74,508.8,2,52.443
1,546.69,507.43,2,38.345
1,548.03,506.36,2,22.537
1,548.13,505.77,2,8.8049
1,547.67,505.62,2,4.3623
1,546.81,505.75,1,7.7465
1,545.83,506.05,1,9.2956
1,545.01,506.45,1,8.0831
1,544.43,506.68,1,4.6595
1,544.32,506.75,1,0.69983
1,544.59,506.7,1,2.9607
1,545.15,506.56,1,5.0454
1,545.74,506.52,1,5.2837
1,546.14,506.51,1,4.7614
1,546.44,506.46,1,3.3745
1,546.5,506.52,1,2.1883
1,546.49,506.55,1,1.0561
1,546.45,506.65,1,1.6334
1,546.47,506.71,1,2.0256
1,546.51,506.8,1,2.8812
1,546.39,507.07,1,4.1433
1,546.04,507.25,1,5.2271
1,545.65,507.38,1,5.1982
1,545.24,507.6,1,5.6158
1,544.89,507.8,1,4.4925
1,544.61,507.97,1,3.6807
1,544.64,508.23,1,2.7307
1,544.86,508.51,1,1.843
1,545.03,508.64,1,0.72052
1,545.02,508.52,1,0.37042
1,544.98,508.42,1,0.62761
1,545.07,508.32,1,0.51481
1,544.94,508.22,1,0.84956
1,544.86,508.17,1,1.8189
1,544.82,508.35,1,3.2049
1,544.82,508.73,1,3.932
1,544.75,509.1,1,3.2404
1,544.6,509.34,1,3.0096
1,544.48,509.46,1,3.3875
1,544.34,509.45,1,3.2832
1,544.02,509.28,1,4.0379
1,543.69,509.1,1,3.8576
1,543.28,509.02,1,3.0098
1,543.1,509.07,1,1.9514
1,543.12,509.06,1,1.2242
1,543.21,508.98,1,1.2391
1,543.41,508.83,1,1.6204
1,543.54,508.64,1,0.84695
1,543.58,508.6,1,1.1951
1,543.48,508.63,1,2.3933
1,543.18,508.68,1,3.3542
1,542.93,508.65,1,3.4242
1,542.66,508.47,1,3.0349
1,542.35,508.29,1,2.8681
1,542.19,508.25,1,2.3952
1,542.1,508.42,1,3.1395
1,542.25,508.94,1,4.2677
1,542.81,509.38,2,3.0487
1,543.58,509.37,2,11.151
1,543.42,509.1,2,25.55
1,542.94,509.6,2,52.388
1,541.55,510.9,2,101.67
1,534.93,513.41,2,153.18
1,524.64,516.92,2,217.21
1,507.38,520.64,2,264.13
1,487.49,523.8,2,308.5
1,464.22,526.17,2,336.77
1,439.97,524.98,2,359.69
1,416.23,521.62,2,359.02
1,394.78,514.66,2,349.93
1,374.02,506.95,2,356.46
1,352.94,498.83,2,341.36
1,331.32,491.71,2,339.58
1,311.04,486.55,2,316.26
1,291.23,484.05,2,300.46
1,273.23,481.81,2,284.78
1,254.78,481.18,2,267.83
1,238.46,480.83,2,238.97
1,224.3,482.15,2,203.39
1,210.38,483.75,2,172.97
1,200.69,485.65,2,129.56
1,193.43,487.04,2,91.387
1,190.23,487.71,2,48.322
1,190.12,487.21,2,18.792
1,191.17,485.99,2,20.532
1,193.02,483.99,2,28.161
1,194.92,481.61,2,28.93
1,196.22,479.33,2,23.227
1,196.43,477.58,2,16.86
1,195.5,476.99,2,19.539
1,193.29,477.14,2,25.428
1,190.77,477.48,2,26.649
1,188.4,478.26,2,24.987
1,186.53,478.63,2,19.321
1,185.69,478.72,2,10.735
1,185.66,478.67,2,3.706
1,186.11,478.38,1,6.6323
1,186.88,478.12,1,9.026
1,187.36,477.38,1,10.663
1,187.49,476.36,1,12.314
1,187.28,475.54,1,12.238
1,187,474.61,1,12.803
1,186.76,473.75,1,13.131
1,186.34,473.21,1,13.161
1,185.84,472.66,1,13.561
1,185.18,472.14,1,13.806
1,184.41,471.53,1,14.398
1,183.46,470.99,1,15.648
1,182.27,470.62,1,16.21
1,181.38,470.31,1,15.153
1,180.72,470.01,1,14.815
1,179.96,469.64,1,15.65
1,179.15,468.97,1,16.578
1,178.29,468.09,1,16.906
1,177.55,467,1,15.981
1,176.97,466.02,1,14.409
1,176.46,465.33,1,13.33
1,175.97,464.84,1,11.382
1,175.61,464.64,1,10.415
1,175.2,464.3,1,9.9672
1,174.82,463.65,1,9.4078
1,174.43,463,1,8.9935
1,173.96,462.48,1,8.2682
1,173.53,462.28,1,6.9362
1,173.15,462.34,1,5.4258
1,172.81,462.37,1,5.1243
1,172.63,462.33,1,4.4433
1,172.51,462.08,1,5.576
1,172.31,461.55,1,6.0408
1,172.15,461.1,1,6.1227
1,171.81,460.75,1,5.3517
1,171.49,460.54,1,3.4667
1,171.39,460.46,1,2.12
1,171.46,460.4,1,1.7003
1,171.7,460.27,1,1.8217
1,171.87,460.24,1,1.3561
1,171.77,460.14,1,1.5239
1,171.71,460.09,1,1.7011
1,171.47,460.01,1,2.663
1,171.3,459.85,1,3.4139
1,171.26,459.67,1,3.4304
1,171.15,459.41,1,2.6505
1,171.15,459.15,1,2.0508
1,171.19,459.04,1,1.9831
1,171.19,458.99,1,2.2414
1,171.3,458.9,1,2.1062
1,171.33,458.8,1,1.3672
1,171.38,458.66,1,1.0003
1,171.47,458.65,1,0.62937
1,171.44,458.61,1,0.52001
1,171.48,458.67,1,0.046941
1,171.51,458.85,1,0.46733
1,171.52,458.93,1,0.20629
1,171.55,458.87,1,0.87215
1,171.54,458.76,1,2.933
1,171.46,458.48,1,4.4513
1,171.27,458.31,1,4.8335
1,170.81,457.99,1,4.1958
1,170.53,457.82,1,3.9147
1,170.17,457.83,1,3.795
1,169.94,457.87,1,3.1004
1,169.86,457.9,1,2.3621
1,169.94,457.8,1,1.4584
1,170.08,457.53,1,1.4555
1,170.05,457.34,1,2.66
1,169.8,457.23,1,4.7355
1,169.5,457.35,1,5.0884
1,169,457.48,1,5.6267
1,168.5,457.36,1,5.6944
1,168.16,457,1,5.8516
1,167.94,456.42,1,5.1362
1,167.82,456.01,1,3.4168
