t,x,y,event_type,vel,
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,503.09,394.87,0,5.2552
1,503.26,394.38,0,1.347
1,503.57,394.24,0,3.8029
1,503.44,394.64,0,7.3347
1,503.55,395.24,0,9.7655
1,503.62,396.68,0,11.144
1,504.03,397.63,0,9.5047
1,504.45,398.13,0,6.7115
1,504.84,398.28,0,5.4267
1,505.14,397.61,0,7.0967
1,505.43,397.36,0,8.0448
1,505.8,397.7,0,8.7073
1,506.46,398.19,0,9.0597
1,507.09,399.08,0,9.6046
1,507.67,399.82,0,7.9619
1,507.97,400.47,0,3.6067
1,507.79,400.43,0,2.0852
1,507.36,399.64,0,6.1905
1,507.14,398.9,0,4.4256
1,507.15,398.43,0,3.3092
1,507.63,398.14,0,5.0609
1,508.17,398.25,0,6.9771
1,508.62,398.92,0,9.3448
1,509.13,400.1,0,9.2777
1,509.53,400.53,0,8.0865
1,509.86,400.74,0,5.9572
1,510.17,400.67,0,6.3709
1,510.5,400.25,0,7.5575
1,510.98,399.53,0,7.1672
1,511.19,398.86,0,6.8135
1,511.21,398.42,0,5.5773
1,511.58,398.46,0,4.4206
1,511.84,398.45,0,4.4429
1,512.21,398.88,0,5.4459
1,512.55,399.6,0,5.3689
1,512.78,399.89,0,3.6103
1,512.76,400,0,1.6519
1,512.41,399.9,0,3.234
1,511.98,399.99,0,2.3521
1,511.9,400.18,0,0.54952
1,511.68,400.12,0,4.4243
1,512.28,400.13,0,6.6599
1,512.96,400.24,0,9.3834
1,513.81,400.36,0,9.9815
1,514.58,400.7,0,9.0844
1,515.41,400.7,0,6.8948
1,515.8,400.58,0,2.9803
1,515.72,400.43,0,4.3762
1,515.1,399.79,0,8.0246
1,514.69,399.26,0,8.452
1,513.96,398.71,0,9.3822
1,513.43,398.44,0,8.0881
1,513,398.59,0,6.7765
1,512.75,398.34,0,3.9011
1,512.47,397.91,0,1.9516
1,512.43,397.98,0,2.8355
1,512.8,398.12,0,3.934
1,513.32,398.19,0,5.0563
1,513.79,397.84,0,5.0302
1,514.21,397.58,0,4.8285
1,514.27,397.17,0,2.6432
1,514.01,396.65,0,1.3499
1,513.74,396.58,0,0.36578
1,513.68,396.85,0,3.8486
1,514.11,397.71,0,5.1648
1,514.34,398.14,0,5.8002
1,514.74,398.17,0,5.837
1,515.11,398.27,0,7.7129
1,515.65,397.75,0,7.7472
1,516.27,397.4,0,6.5361
1,516.67,397.11,0,5.5775
1,516.91,396.83,0,4.721
1,517.03,396.74,0,2.183
1,516.84,396.42,0,1.122
1,516.65,396.5,0,3.5292
1,516.51,396.99,0,5.246
1,516.78,397.54,0,4.9294
1,517.08,398.09,0,6.2458
1,517.52,398.51,0,4.0413
1,517.88,398.55,0,2.1475
1,517.92,398.1,0,2.6451
1,517.99,397.43,0,1.5102
1,517.89,397.47,0,1.9441
1,517.85,397.91,0,3.4015
1,517.83,398.49,0,4.9164
1,518.18,398.82,0,5.4532
1,519.03,398.96,0,5.9665
1,519.6,398.74,0,4.2488
1,519.96,398.26,0,0.60966
1,519.85,397.8,0,2.2452
1,519.32,398.12,0,6.0355
1,518.55,398.85,0,7.6444
1,518.15,399.82,0,6.4091
1,518.35,400.59,0,2.333
1,518.44,400.6,0,2.9624
1,518.75,400.06,0,6.3533
1,519.32,399.14,0,8.392
1,519.54,398.27,0,7.4607
1,520.04,398.05,0,5.627
1,520.54,398.62,0,4.3413
1,521.01,399.46,0,5.6203
1,521.28,400.24,0,4.523
1,521.01,400.17,0,1.5577
1,520.94,399.76,0,0.3573
1,520.9,399.46,0,1.4638
1,520.76,399.15,0,2.0996
1,521.19,399.28,0,2.8034
1,521.4,399.52,0,4.4854
1,521.58,399.84,0,3.7117
1,521.89,399.99,0,2.6671
1,522.13,399.74,0,4.4262
1,522.36,399.34,0,5.6906
1,522.35,398.89,0,4.3608
1,521.96,398.42,0,3.9889
1,521.97,397.99,0,2.6089
1,521.99,397.77,0,2.6129
1,522.39,398.27,0,4.8086
1,522.85,398.91,0,5.2183
1,523.24,399.45,0,4.8197
1,523.34,399.37,0,7.459
1,523.85,399.04,0,6.8012
1,524.21,398.68,0,5.025
1,524.6,398.14,0,5.5713
1,525.07,397.94,0,4.6519
1,525.46,398.31,0,3.9674
1,525.4,398.72,0,4.9284
1,525.35,398.9,0,5.803
1,525.44,398.87,0,5.7504
1,526.15,399.11,0,9.0557
1,526.65,399.6,0,10.481
1,527.15,400.24,0,9.8792
1,527.57,401.13,0,9.1337
1,527.59,401.93,0,9.3277
1,527.04,402.68,0,5.7587
1,526.99,403.24,0,2.993
1,527.28,402.68,0,8.0134
1,527.53,401.64,0,10.309
1,528.07,400.56,0,9.3136
1,528.69,399.7,0,7.8646
1,529.14,399.3,0,4.7136
1,529.16,399.34,0,2.5207
1,528.96,400.2,0,3.5594
1,529.03,401.07,0,5.8041
1,529.2,401.2,0,2.8617
1,529.35,400.93,0,2.7951
1,529.63,400.56,0,5.3017
1,529.89,400.25,0,6.6051
1,530.56,400.38,0,6.5437
1,531.16,400.65,0,3.837
1,531.44,400.9,0,2.9182
1,531.5,401.21,0,0.73552
1,531.44,401.25,0,2.8594
1,530.76,400.92,0,3.3547
1,530.11,400.71,0,3.58
1,529.86,400.5,0,2.784
1,529.99,400.62,0,4.3733
1,530.41,400.4,0,8.4198
1,531,399.79,0,9.8634
1,531.98,399.85,0,10.963
1,532.97,399.67,0,10.481
1,533.54,399.84,0,7.9795
1,534.22,400.47,0,5.476
1,534.56,400.93,0,2.055
1,534.36,401.18,0,4.4846
1,533.84,400.37,0,7.6285
1,533.34,399.34,0,10.592
1,532.95,398.81,0,11.483
1,532.54,397.86,0,11.309
1,532.1,397.2,0,7.5976
1,531.95,396.95,0,1.8395
1,532.08,397,0,1.0786
1,532.34,397.18,0,3.1774
1,532.52,397.43,0,1.5683
1,532.64,398.11,0,1.7128
1,532.49,398.5,0,2.448
1,532.04,397.94,0,3.6484
1,531.56,397.06,0,2.5333
1,531.39,396.74,0,1.572
1,531.65,396.8,0,1.6768
1,531.82,397.12,0,2.8679
1,531.71,397.86,0,5.2387
1,531.77,398.46,0,6.5216
1,531.49,398.62,0,7.9399
1,531.55,398.79,0,5.9901
1,531.88,398.95,0,5.9137
1,532.36,399.56,0,9.1145
1,532.8,400.2,0,11.195
1,533.22,400.85,0,11.582
1,533.4,401.55,0,10.504
1,534.14,401.85,0,9.739
1,534.71,402.09,0,6.0222
1,535.41,402.68,0,3.6115
1,535.57,402.58,0,1.4314
1,535.28,402.21,0,3.0309
1,534.77,401.78,0,3.4148
1,534.47,401.7,0,6.1461
1,534.22,401.1,0,4.1914
1,534.7,400.86,0,6.7314
1,535.34,400.66,0,7.4969
1,535.97,400.38,0,6.3476
1,536.37,400.06,0,4.7678
1,536.44,399.87,0,3.2466
1,536.65,399.89,0,1.0146
1,536.63,400.38,0,1.9062
1,536.37,400.25,0,3.2276
1,536.24,400.5,0,3.3505
1,535.92,400.22,0,5.4458
1,535.68,399.74,0,8.1556
1,535.31,399.22,0,8.624
1,535.03,398.42,0,8.8028
1,535.01,397.74,0,6.7374
1,535.01,397.4,0,5.0734
1,534.97,397.19,0,4.5241
1,534.69,397.14,0,3.5049
1,534.37,397.08,0,2.1922
1,534.3,397.26,0,3.0625
1,533.92,397.35,0,2.8007
1,533.94,397.43,0,2.5155
1,533.97,397.66,0,2.1813
1,533.97,397.89,2,1.4436
1,533.99,397.92,2,1.6312
1,533.58,397.88,2,2.7823
1,533.34,397.8,2,4.2226
1,534,397.92,2,6.9078
1,534.83,398.9,2,8.5538
1,535.23,400.4,2,22.512
1,533.83,400.49,2,41.654
1,531.65,400.42,2,83.735
1,527.19,395.49,2,121.24
1,522.58,388.25,2,177.22
1,513.81,377.29,2,221.61
1,503.98,364.71,2,268.21
1,493.58,347.86,2,291.5
1,484.96,328.27,2,301.94
1,474.85,309.71,2,310.57
1,465.88,292.67,2,300.85
1,454.76,275.16,2,291.23
1,444.33,261.23,2,255.88
1,431.62,250.1,2,232.24
1,421.67,241.45,2,201.94
1,413.77,231.08,2,178.92
1,409.37,221.87,2,142.75
1,405.05,216.33,2,105.76
1,402.06,211.82,2,76.128
1,397.81,209.65,2,55.831
1,394.11,209.27,2,39.388
1,391.92,211.3,2,26.891
1,391.64,213.28,2,16.269
1,392.22,215.1,2,16.72
1,393.77,216.07,2,18.593
1,395.63,216.49,2,24.863
1,397.93,215.86,2,30.928
1,400.1,213.93,2,34.138
1,401.86,211.25,2,35.428
1,402.26,208.6,2,33.061
1,401.69,206.04,2,31.077
1,400.86,204.08,2,28.003
1,399.84,202.31,2,22.437
1,398.33,201.6,2,15.569
1,397.5,201.31,2,6.9602
1,397.39,201.46,2,4.1332
1,397.77,202.36,1,7.2017
1,398.09,203.17,1,8.6457
1,398.88,203.87,1,10.221
1,399.54,204.38,1,10.596
1,400.35,204.17,1,8.7998
1,400.88,203.85,1,6.6996
1,401.25,203.71,1,4.8488
1,401.54,204.18,1,7.0796
1,401.15,205.28,1,9.1999
1,400.37,206.23,1,7.152
1,399.68,206.61,1,4.9493
1,399.01,206.49,1,4.1997
1,399.04,205.67,1,6.0342
1,399.28,204.69,1,7.6323
1,399.86,203.92,1,7.5215
1,400.56,203.57,1,6.5288
1,400.93,203.84,1,4.1845
1,400.94,204.43,1,6.0517
1,401.03,205.01,1,6.4621
1,400.76,205.55,1,6.1
1,400.73,205.87,1,5.6048
1,400.32,206.14,1,5.8104
1,400.45,206.6,1,4.1776
1,400.82,206.7,1,4.8215
1,401.52,206.79,1,4.4285
1,402.09,206.73,1,1.0089
1,402.46,206.53,1,3.1864
1,401.96,206.35,1,8.3339
1,401.08,206.39,1,11.607
1,399.53,206.46,1,14.696
1,398.17,207.07,1,11.329
1,397.23,207.6,1,5.8361
1,397.29,207.99,1,4.8153
1,398.18,208.18,1,8.206
1,399.48,208.04,1,8.8419
1,400.47,208,1,7.1888
1,401.17,208.22,1,3.8469
1,401.2,208.39,1,4.8709
1,400.14,208.71,1,11.062
1,398.85,209.01,1,14.048
1,397.49,209,1,14.276
1,396.38,208.38,1,11.888
1,396,207.16,1,8.6224
1,396.2,206.55,1,8.4373
1,396.52,205.97,1,6.0832
1,396.63,206.02,1,6.8442
1,395.98,206.17,1,10.221
1,394.9,206.52,1,12.206
1,393.45,207.09,1,12.842
1,392.24,207.26,1,11.176
1,391.68,207.07,1,8.835
1,391.91,206.66,1,6.2407
1,392.17,205.78,1,7.1291
1,392.32,205.24,1,5.7804
1,392.22,204.58,1,4.3867
1,391.87,204.33,1,4.0978
1,391.33,204.6,1,2.4889
1,391.03,205.02,1,2.5013
1,390.93,205.46,1,3.0765
1,391.31,205.1,1,7.1136
1,392.05,205.12,1,9.8092
1,393.04,205.29,1,9.426
1,393.86,205.3,1,9.5442
1,394.53,205.85,1,9.4252
1,394.54,206.53,1,10.807
1,394.47,207.39,1,10.991
1,394.01,208.36,1,10.844
1,393.73,208.8,1,9.2983
1,393.87,209.65,1,8.5184
1,394.24,210.32,1,5.3291
1,394.16,210.12,1,4.6553
1,394.12,210.39,1,3.1692
1,393.66,210.18,1,5.2297
1,393.51,210.7,1,5.7813
1,393.35,211.19,1,5.9968
1,393.81,211.6,1,6.2473
1,394.53,212.25,1,6.5368
1,394.87,212.69,1,5.9486
1,394.69,212.89,1,0.47947
1,394.46,213.1,1,1.9561
1,394.17,212.51,1,6.7143
1,394.11,212.12,1,6.0295
1,394.08,211.47,1,7.0476
1,394.17,210.75,1,6.2926
1,393.97,210.26,1,4.3884
1,393.55,210,1,1.9645
1,393.59,210.35,1,2.7206
1,393.89,210.89,1,1.8282
1,394.41,211.1,1,0.88985
1,394.67,211.07,1,3.4902
1,394.64,210.76,1,5.5109
1,394.4,210,1,7.4713
1,393.63,209.27,1,8.7995
1,392.8,208.54,1,6.4706
1,392.45,208.64,1,3.1166
1,392.3,209.5,1,3.6027
1,392.59,210.2,1,4.8555
1,393.08,210.46,1,6.128
1,393.71,210.07,1,8.4062
1,394.7,209.29,1,8.8288
1,395.28,208.69,1,6.8775
1,395.47,208.26,1,4.7329
1,395.62,208.43,1,0.25673
1,395.47,209.09,1,3.7186
1,395.06,209.63,1,3.9416
1,394.7,209.37,1,4.887
1,394.18,208.88,1,5.8982
1,393.74,208.23,1,2.304
1,393.67,208.05,1,1.1154
1,393.75,208.26,1,4.2101
1,394.21,208.81,1,6.7276
1,394.69,209.17,1,11.526
1,395.28,210.13,1,11.151
1,396.21,210.66,1,7.8126
1,396.53,211.13,1,3.4768
1,396.56,211.04,1,2.7228
1,396.32,210.68,1,3.8936
1,395.57,210.39,1,5.0123
1,394.92,210.28,1,5.9785
1,394.35,210.09,1,4.8672
1,394.27,210.83,1,6.6264
1,394.52,211.65,1,6.0129
1,394.78,212.4,1,5.1557
1,395.07,212.68,1,2.3425
1,394.85,212.38,1,1.0178
1,394.6,211.86,1,0.70272
1,394.63,211.59,1,1.324
1,394.66,211.77,1,2.9908
1,394.67,212.23,1,3.401
1,394.58,212.82,1,4.2517
1,394.46,213.23,1,2.3039
1,394.2,213.38,1,0.46765
1,393.79,213.16,1,3.7255
1,394.01,212.51,1,6.8647
1,394.5,211.82,1,8.2089
1,395.34,211.41,1,8.0835
1,396.18,211.48,1,7.4877
1,396.75,211.88,1,6.1857
1,396.95,212.48,1,5.8937
1,396.7,213.21,1,5.7288
1,396.01,213.57,1,6.9349
1,395.69,213.92,1,5.2269
1,395.57,214.11,1,3.7806
1,396.22,214.03,1,4.9007
1,397.16,214.08,1,3.4897
1,397.56,214.11,1,3.1664
1,397.74,213.9,1,2.7281
1,397.54,213.68,1,1.6929
1,396.98,213.13,1,1.7623
1,396.66,213.25,1,2.0696
1,396.64,213.49,1,4.5789
1,397.14,213.9,1,6.0908
1,397.69,214.38,1,7.9061
1,397.68,214.96,1,8.1822
1,397.91,215.47,1,8.4654
